EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, BELLE ILE - LE TALUT (STAID: 11247).
Blended and updated with sources: 171634 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
171634,19980428,  112,    0
171634,19980429,  124,    0
171634,19980430,  106,    0
171634,19980501,  108,    0
171634,19980502,  112,    0
171634,19980503,  105,    0
171634,19980504,  125,    0
171634,19980505,  120,    0
171634,19980506,  120,    0
171634,19980507,  136,    0
171634,19980508,  142,    0
171634,19980509,  150,    0
171634,19980510,  163,    0
171634,19980511,  186,    0
171634,19980512,  169,    0
171634,19980513,  180,    0
171634,19980514,  198,    0
171634,19980515,  202,    0
171634,19980516,  202,    0
171634,19980517,  182,    0
171634,19980518,  194,    0
171634,19980519,  198,    0
171634,19980520,  194,    0
171634,19980521,  183,    0
171634,19980522,  157,    0
171634,19980523,  150,    0
171634,19980524,  139,    0
171634,19980525,  144,    0
171634,19980526,  150,    0
171634,19980527,  138,    0
171634,19980528,  114,    0
171634,19980529,  132,    0
171634,19980530,  144,    0
171634,19980531,  143,    0
171634,19980601,  153,    0
171634,19980602,  152,    0
171634,19980603,  156,    0
171634,19980604,  164,    0
171634,19980605,  172,    0
171634,19980606,  169,    0
171634,19980607,  154,    0
171634,19980608,  155,    0
171634,19980609,  158,    0
171634,19980610,  148,    0
171634,19980611,  118,    0
171634,19980612,  136,    0
171634,19980613,  144,    0
171634,19980614,  144,    0
171634,19980615,  140,    0
171634,19980616,  142,    0
171634,19980617,  132,    0
171634,19980618,  152,    0
171634,19980619,  182,    0
171634,19980620,  205,    0
171634,19980621,  163,    0
171634,19980622,  166,    0
171634,19980623,  168,    0
171634,19980624,  164,    0
171634,19980625,  165,    0
171634,19980626,  165,    0
171634,19980627,  162,    0
171634,19980628,  164,    0
171634,19980629,  162,    0
171634,19980630,  163,    0
171634,19980701,  176,    0
171634,19980702,  152,    0
171634,19980703,  172,    0
171634,19980704,  146,    0
171634,19980705,  143,    0
171634,19980706,  165,    0
171634,19980707,  174,    0
171634,19980708,  153,    0
171634,19980709,  164,    0
171634,19980710,  170,    0
171634,19980711,  163,    0
171634,19980712,  168,    0
171634,19980713,  156,    0
171634,19980714,  156,    0
171634,19980715,  158,    0
171634,19980716,  166,    0
171634,19980717,  164,    0
171634,19980718,  172,    0
171634,19980719,  168,    0
171634,19980720,  186,    0
171634,19980721,  172,    0
171634,19980722,  176,    0
171634,19980723,  186,    0
171634,19980724,  160,    0
171634,19980725,  175,    0
171634,19980726,  176,    0
171634,19980727,  173,    0
171634,19980728,  170,    0
171634,19980729,  168,    0
171634,19980730,  168,    0
171634,19980731,  168,    0
171634,19980801,  152,    0
171634,19980802,  158,    0
171634,19980803,  163,    0
171634,19980804,  200,    0
171634,19980805,  184,    0
171634,19980806,  194,    0
171634,19980807,  210,    0
171634,19980808,  234,    0
171634,19980809,  217,    0
171634,19980810,  226,    0
171634,19980811,  194,    0
171634,19980812,  180,    0
171634,19980813,  165,    0
171634,19980814,  176,    0
171634,19980815,  178,    0
171634,19980816,  168,    0
171634,19980817,  157,    0
171634,19980818,  176,    0
171634,19980819,  185,    0
171634,19980820,  162,    0
171634,19980821,  180,    0
171634,19980822,  181,    0
171634,19980823,  172,    0
171634,19980824,  182,    0
171634,19980825,  155,    0
171634,19980826,  172,    0
171634,19980827,  176,    0
171634,19980828,  148,    0
171634,19980829,  162,    0
171634,19980830,  176,    0
171634,19980831,  198,    0
171634,19980901,  193,    0
171634,19980902,  181,    0
171634,19980903,  172,    0
171634,19980904,  168,    0
171634,19980905,  178,    0
171634,19980906,  178,    0
171634,19980907,  177,    0
171634,19980908,  174,    0
171634,19980909,  174,    0
171634,19980910,  174,    0
171634,19980911,  151,    0
171634,19980912,  144,    0
171634,19980913,  144,    0
171634,19980914,  146,    0
171634,19980915,  154,    0
171634,19980916,  153,    0
171634,19980917,  156,    0
171634,19980918,  160,    0
171634,19980919,  184,    0
171634,19980920,  191,    0
171634,19980921,  180,    0
171634,19980922,  173,    0
171634,19980923,  160,    0
171634,19980924,  170,    0
171634,19980925,  164,    0
171634,19980926,  166,    0
171634,19980927,  157,    0
171634,19980928,  170,    0
171634,19980929,  148,    0
171634,19980930,  148,    0
171634,19981001,  158,    0
171634,19981002,  166,    0
171634,19981003,  138,    0
171634,19981004,  126,    0
171634,19981005,  128,    0
171634,19981006,  120,    0
171634,19981007,  128,    0
171634,19981008,  131,    0
171634,19981009,  136,    0
171634,19981010,  148,    0
171634,19981011,  146,    0
171634,19981012,  142,    0
171634,19981013,  142,    0
171634,19981014,  164,    0
171634,19981015,  158,    0
171634,19981016,  155,    0
171634,19981017,  142,    0
171634,19981018,  141,    0
171634,19981019,  114,    0
171634,19981020,  125,    0
171634,19981021,  154,    0
171634,19981022,  160,    0
171634,19981023,  158,    0
171634,19981024,  152,    0
171634,19981025,  140,    0
171634,19981026,  140,    0
171634,19981027,  146,    0
171634,19981028,  156,    0
171634,19981029,  120,    0
171634,19981030,  133,    0
171634,19981031,  133,    0
171634,19981101,  130,    0
171634,19981102,  114,    0
171634,19981103,  114,    0
171634,19981104,  105,    0
171634,19981105,   90,    0
171634,19981106,  122,    0
171634,19981107,  136,    0
171634,19981108,  146,    0
171634,19981109,  153,    0
171634,19981110,  120,    0
171634,19981111,   96,    0
171634,19981112,  115,    0
171634,19981113,  122,    0
171634,19981114,  106,    0
171634,19981115,  105,    0
171634,19981116,   78,    0
171634,19981117,   70,    0
171634,19981118,   50,    0
171634,19981119,   59,    0
171634,19981120,   86,    0
171634,19981121,   52,    0
171634,19981122,   48,    0
171634,19981123,   52,    0
171634,19981124,   78,    0
171634,19981125,  104,    0
171634,19981126,  110,    0
171634,19981127,  120,    0
171634,19981128,  119,    0
171634,19981129,   86,    0
171634,19981130,   79,    0
171634,19981201,   28,    0
171634,19981202,   14,    0
171634,19981203,   14,    0
171634,19981204,   38,    0
171634,19981205,   63,    0
171634,19981206,   80,    0
171634,19981207,   85,    0
171634,19981208,  116,    0
171634,19981209,  117,    0
171634,19981210,  119,    0
171634,19981211,  122,    0
171634,19981212,  132,    0
171634,19981213,  114,    0
171634,19981214,  126,    0
171634,19981215,  122,    0
171634,19981216,   94,    0
171634,19981217,  102,    0
171634,19981218,  116,    0
171634,19981219,  107,    0
171634,19981220,   74,    0
171634,19981221,   60,    0
171634,19981222,   79,    0
171634,19981223,   89,    0
171634,19981224,   80,    0
171634,19981225,  116,    0
171634,19981226,  124,    0
171634,19981227,  116,    0
171634,19981228,  102,    0
171634,19981229,  112,    0
171634,19981230,  104,    0
171634,19981231,  105,    0
171634,19990101,  104,    0
171634,19990102,   92,    0
171634,19990103,  114,    0
171634,19990104,  130,    0
171634,19990105,  119,    0
171634,19990106,  126,    0
171634,19990107,  108,    0
171634,19990108,   90,    0
171634,19990109,   56,    0
171634,19990110,   36,    0
171634,19990111,   42,    0
171634,19990112,   60,    0
171634,19990113,   94,    0
171634,19990114,  100,    0
171634,19990115,  112,    0
171634,19990116,  102,    0
171634,19990117,   85,    0
171634,19990118,   99,    0
171634,19990119,  122,    0
171634,19990120,  115,    0
171634,19990121,   92,    0
171634,19990122,   87,    0
171634,19990123,   86,    0
171634,19990124,  113,    0
171634,19990125,  112,    0
171634,19990126,   94,    0
171634,19990127,   96,    0
171634,19990128,  110,    0
171634,19990129,  100,    0
171634,19990130,   52,    0
171634,19990131,   30,    0
171634,19990201,   56,    0
171634,19990202,   80,    0
171634,19990203,   71,    0
171634,19990204,   95,    0
171634,19990205,   96,    0
171634,19990206,   98,    0
171634,19990207,   86,    0
171634,19990208,   86,    0
171634,19990209,   40,    0
171634,19990210,   46,    0
171634,19990211,   52,    0
171634,19990212,   47,    0
171634,19990213,   34,    0
171634,19990214,   44,    0
171634,19990215,   92,    0
171634,19990216,   97,    0
171634,19990217,   94,    0
171634,19990218,  106,    0
171634,19990219,  107,    0
171634,19990220,  112,    0
171634,19990221,  107,    0
171634,19990222,   88,    0
171634,19990223,   94,    0
171634,19990224,  104,    0
171634,19990225,   85,    0
171634,19990226,   90,    0
171634,19990227,   95,    0
171634,19990228,  103,    0
171634,19990301,  112,    0
171634,19990302,  115,    0
171634,19990303,   85,    0
171634,19990304,   79,    0
171634,19990305,   74,    0
171634,19990306,   70,    0
171634,19990307,   76,    0
171634,19990308,   89,    0
171634,19990309,  103,    0
171634,19990310,   89,    0
171634,19990311,  104,    0
171634,19990312,  101,    0
171634,19990313,  108,    0
171634,19990314,  118,    0
171634,19990315,  118,    0
171634,19990316,  108,    0
171634,19990317,  121,    0
171634,19990318,  104,    0
171634,19990319,   95,    0
171634,19990320,   78,    0
171634,19990321,   94,    0
171634,19990322,  103,    0
171634,19990323,   96,    0
171634,19990324,  118,    0
171634,19990325,  107,    0
171634,19990326,   96,    0
171634,19990327,   98,    0
171634,19990328,   86,    0
171634,19990329,  116,    0
171634,19990330,  123,    0
171634,19990331,  134,    0
171634,19990401,  126,    0
171634,19990402,  112,    0
171634,19990403,  122,    0
171634,19990404,  119,    0
171634,19990405,  120,    0
171634,19990406,  120,    0
171634,19990407,  106,    0
171634,19990408,  116,    0
171634,19990409,  127,    0
171634,19990410,  120,    0
171634,19990411,  116,    0
171634,19990412,  108,    0
171634,19990413,  100,    0
171634,19990414,   72,    0
171634,19990415,   74,    0
171634,19990416,   76,    0
171634,19990417,   88,    0
171634,19990418,   94,    0
171634,19990419,   96,    0
171634,19990420,  111,    0
171634,19990421,  115,    0
171634,19990422,  108,    0
171634,19990423,  106,    0
171634,19990424,  109,    0
171634,19990425,  113,    0
171634,19990426,  122,    0
171634,19990427,  142,    0
171634,19990428,  149,    0
171634,19990429,  150,    0
171634,19990430,  130,    0
171634,19990501,  146,    0
171634,19990502,  176,    0
171634,19990503,  173,    0
171634,19990504,  158,    0
171634,19990505,  132,    0
171634,19990506,  146,    0
171634,19990507,  142,    0
171634,19990508,  136,    0
171634,19990509,  150,    0
171634,19990510,  143,    0
171634,19990511,  138,    0
171634,19990512,  134,    0
171634,19990513,  133,    0
171634,19990514,  138,    0
171634,19990515,  128,    0
171634,19990516,  146,    0
171634,19990517,  120,    0
171634,19990518,  123,    0
171634,19990519,  134,    0
171634,19990520,  138,    0
171634,19990521,  138,    0
171634,19990522,  144,    0
171634,19990523,  128,    0
171634,19990524,  133,    0
171634,19990525,  144,    0
171634,19990526,  164,    0
171634,19990527,  170,    0
171634,19990528,  185,    0
171634,19990529,  180,    0
171634,19990530,  158,    0
171634,19990531,  170,    0
171634,19990601,  188,    0
171634,19990602,  154,    0
171634,19990603,  145,    0
171634,19990604,  136,    0
171634,19990605,  130,    0
171634,19990606,  135,    0
171634,19990607,  140,    0
171634,19990608,  140,    0
171634,19990609,  138,    0
171634,19990610,  142,    0
171634,19990611,  140,    0
171634,19990612,  137,    0
171634,19990613,  130,    0
171634,19990614,  146,    0
171634,19990615,  166,    0
171634,19990616,  192,    0
171634,19990617,  188,    0
171634,19990618,  160,    0
171634,19990619,  158,    0
171634,19990620,  162,    0
171634,19990621,  145,    0
171634,19990622,  126,    0
171634,19990623,  167,    0
171634,19990624,  198,    0
171634,19990625,  212,    0
171634,19990626,  169,    0
171634,19990627,  152,    0
171634,19990628,  156,    0
171634,19990629,  169,    0
171634,19990630,  159,    0
171634,19990701,  175,    0
171634,19990702,  208,    0
171634,19990703,  181,    0
171634,19990704,  174,    0
171634,19990705,  173,    0
171634,19990706,  177,    0
171634,19990707,  169,    0
171634,19990708,  199,    0
171634,19990709,  226,    0
171634,19990710,  223,    0
171634,19990711,  222,    0
171634,19990712,  235,    0
171634,19990713,  193,    0
171634,19990714,  178,    0
171634,19990715,  186,    0
171634,19990716,  160,    0
171634,19990717,  198,    0
171634,19990718,  178,    0
171634,19990719,  184,    0
171634,19990720,  188,    0
171634,19990721,  178,    0
171634,19990722,  173,    0
171634,19990723,  178,    0
171634,19990724,  206,    0
171634,19990725,  230,    0
171634,19990726,  256,    0
171634,19990727,  235,    0
171634,19990728,  218,    0
171634,19990729,  214,    0
171634,19990730,  190,    0
171634,19990731,  186,    0
171634,19990801,  193,    0
171634,19990802,  198,    0
171634,19990803,  192,    0
171634,19990804,  188,    0
171634,19990805,  196,    0
171634,19990806,  205,    0
171634,19990807,  200,    0
171634,19990808,  182,    0
171634,19990809,  178,    0
171634,19990810,  190,    0
171634,19990811,  181,    0
171634,19990812,  184,    0
171634,19990813,  189,    0
171634,19990814,  188,    0
171634,19990815,  178,    0
171634,19990816,  171,    0
171634,19990817,  169,    0
171634,19990818,  170,    0
171634,19990819,  180,    0
171634,19990820,  169,    0
171634,19990821,  194,    0
171634,19990822,  200,    0
171634,19990823,  200,    0
171634,19990824,  213,    0
171634,19990825,  210,    0
171634,19990826,  199,    0
171634,19990827,  187,    0
171634,19990828,  197,    0
171634,19990829,  196,    0
171634,19990830,  212,    0
171634,19990831,  184,    0
171634,19990901,  192,    0
171634,19990902,  223,    0
171634,19990903,  203,    0
171634,19990904,  213,    0
171634,19990905,  202,    0
171634,19990906,  190,    0
171634,19990907,  196,    0
171634,19990908,  202,    0
171634,19990909,  193,    0
171634,19990910,  200,    0
171634,19990911,  210,    0
171634,19990912,  175,    0
171634,19990913,  150,    0
171634,19990914,  159,    0
171634,19990915,  156,    0
171634,19990916,  182,    0
171634,19990917,  168,    0
171634,19990918,  174,    0
171634,19990919,  170,    0
171634,19990920,  159,    0
171634,19990921,  171,    0
171634,19990922,  192,    0
171634,19990923,  178,    0
171634,19990924,  190,    0
171634,19990925,  176,    0
171634,19990926,  162,    0
171634,19990927,  172,    0
171634,19990928,  164,    0
171634,19990929,  173,    0
171634,19990930,  161,    0
171634,19991001,  158,    0
171634,19991002,  149,    0
171634,19991003,  126,    0
171634,19991004,  138,    0
171634,19991005,  122,    0
171634,19991006,  124,    0
171634,19991007,  123,    0
171634,19991008,  154,    0
171634,19991009,  161,    0
171634,19991010,  163,    0
171634,19991011,  161,    0
171634,19991012,  159,    0
171634,19991013,  140,    0
171634,19991014,  148,    0
171634,19991015,  168,    0
171634,19991016,  155,    0
171634,19991017,  132,    0
171634,19991018,  116,    0
171634,19991019,  102,    0
171634,19991020,  118,    0
171634,19991021,  145,    0
171634,19991022,  144,    0
171634,19991023,  150,    0
171634,19991024,  136,    0
171634,19991025,  144,    0
171634,19991026,  141,    0
171634,19991027,  144,    0
171634,19991028,  160,    0
171634,19991029,  156,    0
171634,19991030,  148,    0
171634,19991031,  156,    0
171634,19991101,  164,    0
171634,19991102,  138,    0
171634,19991103,  123,    0
171634,19991104,  132,    0
171634,19991105,  138,    0
171634,19991106,  111,    0
171634,19991107,  115,    0
171634,19991108,  130,    0
171634,19991109,  128,    0
171634,19991110,  112,    0
171634,19991111,   98,    0
171634,19991112,   78,    0
171634,19991113,   80,    0
171634,19991114,   94,    0
171634,19991115,   99,    0
171634,19991116,   78,    0
171634,19991117,   96,    0
171634,19991118,  112,    0
171634,19991119,   74,    0
171634,19991120,   64,    0
171634,19991121,   36,    0
171634,19991122,   74,    0
171634,19991123,  102,    0
171634,19991124,  121,    0
171634,19991125,  126,    0
171634,19991126,  110,    0
171634,19991127,  128,    0
171634,19991128,  129,    0
171634,19991129,  132,    0
171634,19991130,  105,    0
171634,19991201,  103,    0
171634,19991202,  104,    0
171634,19991203,  109,    0
171634,19991204,   96,    0
171634,19991205,   80,    0
171634,19991206,  100,    0
171634,19991207,  123,    0
171634,19991208,  116,    0
171634,19991209,   90,    0
171634,19991210,  102,    0
171634,19991211,  131,    0
171634,19991212,   90,    0
171634,19991213,   99,    0
171634,19991214,   78,    0
171634,19991215,   50,    0
171634,19991216,   71,    0
171634,19991217,   92,    0
171634,19991218,  122,    0
171634,19991219,   78,    0
171634,19991220,   48,    0
171634,19991221,   88,    0
171634,19991222,  115,    0
171634,19991223,  106,    0
171634,19991224,  121,    0
171634,19991225,  106,    0
171634,19991226,  114,    0
171634,19991227,   96,    0
171634,19991228,   70,    0
171634,19991229,   64,    0
171634,19991230,   82,    0
171634,19991231,  104,    0
171634,20000101,  106,    0
171634,20000102,  108,    0
171634,20000103,  112,    0
171634,20000104,  112,    0
171634,20000105,  112,    0
171634,20000106,  108,    0
171634,20000107,  107,    0
171634,20000108,   98,    0
171634,20000109,   72,    0
171634,20000110,   55,    0
171634,20000111,   56,    0
171634,20000112,   69,    0
171634,20000113,   74,    0
171634,20000114,   46,    0
171634,20000115,   58,    0
171634,20000116,   38,    0
171634,20000117,   56,    0
171634,20000118,   56,    0
171634,20000119,   72,    0
171634,20000120,   54,    0
171634,20000121,   61,    0
171634,20000122,   70,    0
171634,20000123,   62,    0
171634,20000124,   42,    0
171634,20000125,   12,    0
171634,20000126,   18,    0
171634,20000127,   36,    0
171634,20000128,   66,    0
171634,20000129,  105,    0
171634,20000130,  105,    0
171634,20000131,   98,    0
171634,20000201,   98,    0
171634,20000202,   99,    0
171634,20000203,   72,    0
171634,20000204,   80,    0
171634,20000205,   88,    0
171634,20000206,  102,    0
171634,20000207,  105,    0
171634,20000208,  113,    0
171634,20000209,  105,    0
171634,20000210,   96,    0
171634,20000211,   64,    0
171634,20000212,   89,    0
171634,20000213,  107,    0
171634,20000214,  102,    0
171634,20000215,  101,    0
171634,20000216,   72,    0
171634,20000217,   90,    0
171634,20000218,  108,    0
171634,20000219,  102,    0
171634,20000220,   67,    0
171634,20000221,   84,    0
171634,20000222,   94,    0
171634,20000223,  105,    0
171634,20000224,  106,    0
171634,20000225,   96,    0
171634,20000226,   94,    0
171634,20000227,   96,    0
171634,20000228,   99,    0
171634,20000229,  102,    0
171634,20000301,   96,    0
171634,20000302,   82,    0
171634,20000303,  101,    0
171634,20000304,   72,    0
171634,20000305,   54,    0
171634,20000306,   66,    0
171634,20000307,   80,    0
171634,20000308,   98,    0
171634,20000309,   98,    0
171634,20000310,   80,    0
171634,20000311,   86,    0
171634,20000312,  106,    0
171634,20000313,  103,    0
171634,20000314,  111,    0
171634,20000315,   88,    0
171634,20000316,   80,    0
171634,20000317,   84,    0
171634,20000318,   90,    0
171634,20000319,   64,    0
171634,20000320,   86,    0
171634,20000321,   88,    0
171634,20000322,  110,    0
171634,20000323,  101,    0
171634,20000324,  108,    0
171634,20000325,   97,    0
171634,20000326,   90,    0
171634,20000327,   89,    0
171634,20000328,   74,    0
171634,20000329,   61,    0
171634,20000330,   62,    0
171634,20000331,   86,    0
171634,20000401,   95,    0
171634,20000402,  110,    0
171634,20000403,  113,    0
171634,20000404,   80,    0
171634,20000405,   62,    0
171634,20000406,   68,    0
171634,20000407,   90,    0
171634,20000408,  125,    0
171634,20000409,  100,    0
171634,20000410,  108,    0
171634,20000411,   76,    0
171634,20000412,   75,    0
171634,20000413,   98,    0
171634,20000414,   82,    0
171634,20000415,   84,    0
171634,20000416,   94,    0
171634,20000417,   98,    0
171634,20000418,  110,    0
171634,20000419,  108,    0
171634,20000420,  110,    0
171634,20000421,  118,    0
171634,20000422,  120,    0
171634,20000423,  110,    0
171634,20000424,  109,    0
171634,20000425,  110,    0
171634,20000426,  110,    0
171634,20000427,  108,    0
171634,20000428,  112,    0
171634,20000429,  122,    0
171634,20000430,  150,    0
171634,20000501,  176,    0
171634,20000502,  151,    0
171634,20000503,  136,    0
171634,20000504,  148,    0
171634,20000505,  173,    0
171634,20000506,  126,    0
171634,20000507,  131,    0
171634,20000508,  144,    0
171634,20000509,  149,    0
171634,20000510,  162,    0
171634,20000511,  144,    0
171634,20000512,  146,    0
171634,20000513,  154,    0
171634,20000514,  183,    0
171634,20000515,  186,    0
171634,20000516,  149,    0
171634,20000517,  134,    0
171634,20000518,  130,    0
171634,20000519,  125,    0
171634,20000520,  142,    0
171634,20000521,  130,    0
171634,20000522,  132,    0
171634,20000523,  142,    0
171634,20000524,  144,    0
171634,20000525,  130,    0
171634,20000526,  132,    0
171634,20000527,  115,    0
171634,20000528,  126,    0
171634,20000529,  124,    0
171634,20000530,  124,    0
171634,20000531,  132,    0
171634,20000601,  149,    0
171634,20000602,  136,    0
171634,20000603,  146,    0
171634,20000604,  144,    0
171634,20000605,  141,    0
171634,20000606,  132,    0
171634,20000607,  125,    0
171634,20000608,  144,    0
171634,20000609,  147,    0
171634,20000610,  132,    0
171634,20000611,  149,    0
171634,20000612,  148,    0
171634,20000613,  154,    0
171634,20000614,  148,    0
171634,20000615,  151,    0
171634,20000616,  178,    0
171634,20000617,  228,    0
171634,20000618,  206,    0
171634,20000619,  175,    0
171634,20000620,  170,    0
171634,20000621,  169,    0
171634,20000622,  158,    0
171634,20000623,  151,    0
171634,20000624,  147,    0
171634,20000625,  162,    0
171634,20000626,  177,    0
171634,20000627,  188,    0
171634,20000628,  176,    0
171634,20000629,  180,    0
171634,20000630,  180,    0
171634,20000701,  183,    0
171634,20000702,  174,    0
171634,20000703,  174,    0
171634,20000704,  167,    0
171634,20000705,  172,    0
171634,20000706,  188,    0
171634,20000707,  179,    0
171634,20000708,  154,    0
171634,20000709,  156,    0
171634,20000710,  154,    0
171634,20000711,  145,    0
171634,20000712,  144,    0
171634,20000713,  154,    0
171634,20000714,  159,    0
171634,20000715,  156,    0
171634,20000716,  142,    0
171634,20000717,  160,    0
171634,20000718,  168,    0
171634,20000719,  183,    0
171634,20000720,  191,    0
171634,20000721,  211,    0
171634,20000722,  210,    0
171634,20000723,  182,    0
171634,20000724,  172,    0
171634,20000725,  161,    0
171634,20000726,  178,    0
171634,20000727,  176,    0
171634,20000728,  185,    0
171634,20000729,  183,    0
171634,20000730,  179,    0
171634,20000731,  195,    0
171634,20000801,  183,    0
171634,20000802,  182,    0
171634,20000803,  170,    0
171634,20000804,  182,    0
171634,20000805,  166,    0
171634,20000806,  162,    0
171634,20000807,  190,    0
171634,20000808,  202,    0
171634,20000809,  190,    0
171634,20000810,  174,    0
171634,20000811,  213,    0
171634,20000812,  189,    0
171634,20000813,  191,    0
171634,20000814,  198,    0
171634,20000815,  177,    0
171634,20000816,  192,    0
171634,20000817,  188,    0
171634,20000818,  184,    0
171634,20000819,  184,    0
171634,20000820,  158,    0
171634,20000821,  156,    0
171634,20000822,  186,    0
171634,20000823,  194,    0
171634,20000824,  222,    0
171634,20000825,  214,    0
171634,20000826,  190,    0
171634,20000827,  184,    0
171634,20000828,  190,    0
171634,20000829,  184,    0
171634,20000830,  204,    0
171634,20000831,  176,    0
171634,20000901,  176,    0
171634,20000902,  173,    0
171634,20000903,  176,    0
171634,20000904,  152,    0
171634,20000905,  164,    0
171634,20000906,  185,    0
171634,20000907,  162,    0
171634,20000908,  183,    0
171634,20000909,  222,    0
171634,20000910,  208,    0
171634,20000911,  203,    0
171634,20000912,  177,    0
171634,20000913,  165,    0
171634,20000914,  186,    0
171634,20000915,  183,    0
171634,20000916,  172,    0
171634,20000917,  152,    0
171634,20000918,  166,    0
171634,20000919,  150,    0
171634,20000920,  158,    0
171634,20000921,  164,    0
171634,20000922,  195,    0
171634,20000923,  188,    0
171634,20000924,  166,    0
171634,20000925,  183,    0
171634,20000926,  180,    0
171634,20000927,  174,    0
171634,20000928,  162,    0
171634,20000929,  161,    0
171634,20000930,  149,    0
171634,20001001,  138,    0
171634,20001002,  148,    0
171634,20001003,  162,    0
171634,20001004,  154,    0
171634,20001005,  150,    0
171634,20001006,  130,    0
171634,20001007,  130,    0
171634,20001008,  143,    0
171634,20001009,  140,    0
171634,20001010,  132,    0
171634,20001011,  125,    0
171634,20001012,  134,    0
171634,20001013,  138,    0
171634,20001014,  111,    0
171634,20001015,  118,    0
171634,20001016,  136,    0
171634,20001017,  122,    0
171634,20001018,  152,    0
171634,20001019,  122,    0
171634,20001020,  130,    0
171634,20001021,  125,    0
171634,20001022,  130,    0
171634,20001023,  154,    0
171634,20001024,  146,    0
171634,20001025,  138,    0
171634,20001026,  116,    0
171634,20001027,  146,    0
171634,20001028,  145,    0
171634,20001029,  130,    0
171634,20001030,  120,    0
171634,20001031,  120,    0
171634,20001101,  120,    0
171634,20001102,  118,    0
171634,20001103,  108,    0
171634,20001104,  105,    0
171634,20001105,  130,    0
171634,20001106,  104,    0
171634,20001107,  107,    0
171634,20001108,  112,    0
171634,20001109,   95,    0
171634,20001110,   96,    0
171634,20001111,  130,    0
171634,20001112,  120,    0
171634,20001113,  108,    0
171634,20001114,   90,    0
171634,20001115,  100,    0
171634,20001116,  102,    0
171634,20001117,  101,    0
171634,20001118,  115,    0
171634,20001119,  110,    0
171634,20001120,   86,    0
171634,20001121,  112,    0
171634,20001122,  109,    0
171634,20001123,  105,    0
171634,20001124,  113,    0
171634,20001125,  124,    0
171634,20001126,  108,    0
171634,20001127,  132,    0
171634,20001128,  148,    0
171634,20001129,  139,    0
171634,20001130,  133,    0
171634,20001201,  140,    0
171634,20001202,  117,    0
171634,20001203,  124,    0
171634,20001204,  125,    0
171634,20001205,  140,    0
171634,20001206,  121,    0
171634,20001207,  135,    0
171634,20001208,  118,    0
171634,20001209,  120,    0
171634,20001210,  130,    0
171634,20001211,  138,    0
171634,20001212,  140,    0
171634,20001213,  128,    0
171634,20001214,   99,    0
171634,20001215,   89,    0
171634,20001216,   86,    0
171634,20001217,   86,    0
171634,20001218,  113,    0
171634,20001219,  108,    0
171634,20001220,  121,    0
171634,20001221,  120,    0
171634,20001222,  114,    0
171634,20001223,  116,    0
171634,20001224,  115,    0
171634,20001225,   92,    0
171634,20001226,   98,    0
171634,20001227,   75,    0
171634,20001228,   56,    0
171634,20001229,   66,    0
171634,20001230,   50,    0
171634,20001231,   80,    0
171634,20010101,  111,    0
171634,20010102,  106,    0
171634,20010103,  110,    0
171634,20010104,  115,    0
171634,20010105,  111,    0
171634,20010106,   98,    0
171634,20010107,   76,    0
171634,20010108,   76,    0
171634,20010109,   91,    0
171634,20010110,   96,    0
171634,20010111,  106,    0
171634,20010112,   89,    0
171634,20010113,   49,    0
171634,20010114,   18,    0
171634,20010115,   38,    0
171634,20010116,   53,    0
171634,20010117,   80,    0
171634,20010118,   60,    0
171634,20010119,   58,    0
171634,20010120,   72,    0
171634,20010121,   99,    0
171634,20010122,  116,    0
171634,20010123,  114,    0
171634,20010124,  104,    0
171634,20010125,   88,    0
171634,20010126,   90,    0
171634,20010127,   88,    0
171634,20010128,   78,    0
171634,20010129,   65,    0
171634,20010130,   82,    0
171634,20010131,   96,    0
171634,20010201,   82,    0
171634,20010202,   90,    0
171634,20010203,  105,    0
171634,20010204,  112,    0
171634,20010205,  116,    0
171634,20010206,  118,    0
171634,20010207,   99,    0
171634,20010208,   97,    0
171634,20010209,   82,    0
171634,20010210,   92,    0
171634,20010211,  120,    0
171634,20010212,  114,    0
171634,20010213,   84,    0
171634,20010214,   76,    0
171634,20010215,   72,    0
171634,20010216,   74,    0
171634,20010217,   64,    0
171634,20010218,   58,    0
171634,20010219,   48,    0
171634,20010220,   63,    0
171634,20010221,   92,    0
171634,20010222,   78,    0
171634,20010223,  100,    0
171634,20010224,   65,    0
171634,20010225,   40,    0
171634,20010226,   61,    0
171634,20010227,   39,    0
171634,20010228,   54,    0
171634,20010301,   58,    0
171634,20010302,   48,    0
171634,20010303,   64,    0
171634,20010304,   89,    0
171634,20010305,   70,    0
171634,20010306,  108,    0
