EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ALENCON (STAID: 740).
Blended and updated with sources: 104053 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104053,20000705,  174,    0
104053,20000706,  183,    0
104053,20000707,  158,    0
104053,20000708,  141,    0
104053,20000709,  150,    0
104053,20000710,  152,    0
104053,20000711,  138,    0
104053,20000712,  125,    0
104053,20000713,  160,    0
104053,20000714,  162,    0
104053,20000715,  142,    0
104053,20000716,  146,    0
104053,20000717,  128,    0
104053,20000718,  150,    0
104053,20000719,  168,    0
104053,20000720,  186,    0
104053,20000721,  194,    0
104053,20000722,  189,    0
104053,20000723,  207,    0
104053,20000724,  169,    0
104053,20000725,  178,    0
104053,20000726,  190,    0
104053,20000727,  176,    0
104053,20000728,  180,    0
104053,20000729,  180,    0
104053,20000730,  176,    0
104053,20000731,  188,    0
104053,20000801,  200,    0
104053,20000802,  176,    0
104053,20000803,  172,    0
104053,20000804,  171,    0
104053,20000805,  170,    0
104053,20000806,  170,    0
104053,20000807,  188,    0
104053,20000808,  188,    0
104053,20000809,  214,    0
104053,20000810,  187,    0
104053,20000811,  201,    0
104053,20000812,  223,    0
104053,20000813,  214,    0
104053,20000814,  211,    0
104053,20000815,  201,    0
104053,20000816,  192,    0
104053,20000817,  196,    0
104053,20000818,  166,    0
104053,20000819,  177,    0
104053,20000820,  151,    0
104053,20000821,  152,    0
104053,20000822,  158,    0
104053,20000823,  202,    0
104053,20000824,  233,    0
104053,20000825,  253,    0
104053,20000826,  192,    0
104053,20000827,  175,    0
104053,20000828,  170,    0
104053,20000829,  172,    0
104053,20000830,  186,    0
104053,20000831,  170,    0
104053,20000901,  173,    0
104053,20000902,  168,    0
104053,20000903,  163,    0
104053,20000904,  120,    0
104053,20000905,  136,    0
104053,20000906,  174,    0
104053,20000907,  155,    0
104053,20000908,  188,    0
104053,20000909,  195,    0
104053,20000910,  207,    0
104053,20000911,  214,    0
104053,20000912,  182,    0
104053,20000913,  146,    0
104053,20000914,  183,    0
104053,20000915,  166,    0
104053,20000916,  160,    0
104053,20000917,  135,    0
104053,20000918,  139,    0
104053,20000919,  142,    0
104053,20000920,  140,    0
104053,20000921,  110,    0
104053,20000922,  190,    0
104053,20000923,  187,    0
104053,20000924,  150,    0
104053,20000925,  134,    0
104053,20000926,  163,    0
104053,20000927,  149,    0
104053,20000928,  146,    0
104053,20000929,  148,    0
104053,20000930,  139,    0
104053,20001001,  120,    0
104053,20001002,  126,    0
104053,20001003,  132,    0
104053,20001004,  146,    0
104053,20001005,  115,    0
104053,20001006,  102,    0
104053,20001007,  114,    0
104053,20001008,  132,    0
104053,20001009,  100,    0
104053,20001010,   94,    0
104053,20001011,  116,    0
104053,20001012,  112,    0
104053,20001013,  100,    0
104053,20001014,   98,    0
104053,20001015,  102,    0
104053,20001016,  108,    0
104053,20001017,   86,    0
104053,20001018,  102,    0
104053,20001019,  127,    0
104053,20001020,  131,    0
104053,20001021,  145,    0
104053,20001022,  149,    0
104053,20001023,  148,    0
104053,20001024,  111,    0
104053,20001025,  118,    0
104053,20001026,  108,    0
104053,20001027,  122,    0
104053,20001028,  134,    0
104053,20001029,  111,    0
104053,20001030,  104,    0
104053,20001031,  100,    0
104053,20001101,   94,    0
104053,20001102,   99,    0
104053,20001103,   74,    0
104053,20001104,   72,    0
104053,20001105,   56,    0
104053,20001106,   88,    0
104053,20001107,   74,    0
104053,20001108,   90,    0
104053,20001109,   76,    0
104053,20001110,   49,    0
104053,20001111,   86,    0
104053,20001112,   92,    0
104053,20001113,   88,    0
104053,20001114,   62,    0
104053,20001115,   48,    0
104053,20001116,   73,    0
104053,20001117,   42,    0
104053,20001118,   70,    0
104053,20001119,   86,    0
104053,20001120,   58,    0
104053,20001121,   80,    0
104053,20001122,   86,    0
104053,20001123,   80,    0
104053,20001124,   47,    0
104053,20001125,   92,    0
104053,20001126,   84,    0
104053,20001127,   92,    0
104053,20001128,  130,    0
104053,20001129,  104,    0
104053,20001130,  105,    0
104053,20001201,  116,    0
104053,20001202,   96,    0
104053,20001203,   79,    0
104053,20001204,   92,    0
104053,20001205,  102,    0
104053,20001206,  103,    0
104053,20001207,  118,    0
104053,20001208,  102,    0
104053,20001209,   93,    0
104053,20001210,  106,    0
104053,20001211,  114,    0
104053,20001212,  119,    0
104053,20001213,  106,    0
104053,20001214,   76,    0
104053,20001215,   55,    0
104053,20001216,   29,    0
104053,20001217,   56,    0
104053,20001218,   74,    0
104053,20001219,   97,    0
104053,20001220,   72,    0
104053,20001221,   80,    0
104053,20001222,   42,    0
104053,20001223,   67,    0
104053,20001224,   84,    0
104053,20001225,   53,    0
104053,20001226,   29,    0
104053,20001227,   38,    0
104053,20001228,   19,    0
104053,20001229,   16,    0
104053,20001230,    0,    0
104053,20001231,   10,    0
104053,20010101,   50,    0
104053,20010102,   88,    0
104053,20010103,   61,    0
104053,20010104,   90,    0
104053,20010105,  102,    0
104053,20010106,   72,    0
104053,20010107,   32,    0
104053,20010108,   24,    0
104053,20010109,   29,    0
104053,20010110,   60,    0
104053,20010111,   80,    0
104053,20010112,   54,    0
104053,20010113,   14,    0
104053,20010114,   12,    0
104053,20010115,  -20,    0
104053,20010116,   28,    0
104053,20010117,   24,    0
104053,20010118,   28,    0
104053,20010119,   32,    0
104053,20010120,  -10,    0
104053,20010121,   48,    0
104053,20010122,   80,    0
104053,20010123,   92,    0
104053,20010124,   97,    0
104053,20010125,   74,    0
104053,20010126,   50,    0
104053,20010127,   59,    0
104053,20010128,   59,    0
104053,20010129,   32,    0
104053,20010130,    7,    0
104053,20010131,   54,    0
104053,20010201,   24,    0
104053,20010202,   37,    0
104053,20010203,   71,    0
104053,20010204,  102,    0
104053,20010205,   94,    0
104053,20010206,  108,    0
104053,20010207,   88,    0
104053,20010208,   88,    0
104053,20010209,   46,    0
104053,20010210,   43,    0
104053,20010211,  104,    0
104053,20010212,  102,    0
104053,20010213,   79,    0
104053,20010214,   60,    0
104053,20010215,   55,    0
104053,20010216,   38,    0
104053,20010217,   60,    0
104053,20010218,   42,    0
104053,20010219,   32,    0
104053,20010220,   45,    0
104053,20010221,   41,    0
104053,20010222,   90,    0
104053,20010223,   66,    0
104053,20010224,   26,    0
104053,20010225,   -3,    0
104053,20010226,   10,    0
104053,20010227,   21,    0
104053,20010228,   25,    0
104053,20010301,   26,    0
104053,20010302,    1,    0
104053,20010303,   13,    0
104053,20010304,   52,    0
104053,20010305,   44,    0
104053,20010306,   84,    0
104053,20010307,  111,    0
104053,20010308,  106,    0
104053,20010309,  102,    0
104053,20010310,  119,    0
104053,20010311,  132,    0
104053,20010312,   90,    0
104053,20010313,   78,    0
104053,20010314,   84,    0
104053,20010315,  122,    0
104053,20010316,  104,    0
104053,20010317,   88,    0
104053,20010318,   98,    0
104053,20010319,   34,    0
104053,20010320,   90,    0
104053,20010321,  130,    0
104053,20010322,  125,    0
104053,20010323,  132,    0
104053,20010324,  112,    0
104053,20010325,   66,    0
104053,20010326,   51,    0
104053,20010327,   83,    0
104053,20010328,   96,    0
104053,20010329,   80,    0
104053,20010330,   89,    0
104053,20010331,  110,    0
104053,20010401,  105,    0
104053,20010402,  135,    0
104053,20010403,  120,    0
104053,20010404,   86,    0
104053,20010405,   66,    0
104053,20010406,  122,    0
104053,20010407,   76,    0
104053,20010408,   95,    0
104053,20010409,  110,    0
104053,20010410,   99,    0
104053,20010411,   82,    0
104053,20010412,   63,    0
104053,20010413,   79,    0
104053,20010414,   53,    0
104053,20010415,   97,    0
104053,20010416,   92,    0
104053,20010417,   64,    0
104053,20010418,   69,    0
104053,20010419,   41,    0
104053,20010420,   48,    0
104053,20010421,   63,    0
104053,20010422,   61,    0
104053,20010423,   84,    0
104053,20010424,  118,    0
104053,20010425,  101,    0
104053,20010426,  108,    0
104053,20010427,  116,    0
104053,20010428,  121,    0
104053,20010429,  108,    0
104053,20010430,  100,    0
104053,20010501,  120,    0
104053,20010502,  119,    0
104053,20010503,  104,    0
104053,20010504,   82,    0
104053,20010505,   86,    0
104053,20010506,   79,    0
104053,20010507,  116,    0
104053,20010508,  132,    0
104053,20010509,  140,    0
104053,20010510,  144,    0
104053,20010511,  167,    0
104053,20010512,  166,    0
104053,20010513,  168,    0
104053,20010514,  131,    0
104053,20010515,  131,    0
104053,20010516,  144,    0
104053,20010517,  122,    0
104053,20010518,  112,    0
104053,20010519,  108,    0
104053,20010520,  135,    0
104053,20010521,  154,    0
104053,20010522,  161,    0
104053,20010523,  164,    0
104053,20010524,  173,    0
104053,20010525,  191,    0
104053,20010526,  172,    0
104053,20010527,  171,    0
104053,20010528,  198,    0
104053,20010529,  190,    0
104053,20010530,  191,    0
104053,20010531,  157,    0
104053,20010601,  127,    0
104053,20010602,  146,    0
104053,20010603,  113,    0
104053,20010604,  115,    0
104053,20010605,  138,    0
104053,20010606,  152,    0
104053,20010607,  156,    0
104053,20010608,  128,    0
104053,20010609,  133,    0
104053,20010610,  114,    0
104053,20010611,  125,    0
104053,20010612,  151,    0
104053,20010613,  164,    0
104053,20010614,  144,    0
104053,20010615,  152,    0
104053,20010616,  162,    0
104053,20010617,  148,    0
104053,20010618,  142,    0
104053,20010619,  146,    0
104053,20010620,  168,    0
104053,20010621,  174,    0
104053,20010622,  168,    0
104053,20010623,  195,    0
104053,20010624,  222,    0
104053,20010625,  226,    0
104053,20010626,  244,    0
104053,20010627,  192,    0
104053,20010628,  174,    0
104053,20010629,  192,    0
104053,20010630,  194,    0
104053,20010701,  182,    0
104053,20010702,  212,    0
104053,20010703,  232,    0
104053,20010704,  196,    0
104053,20010705,  201,    0
104053,20010706,  198,    0
104053,20010707,  163,    0
104053,20010708,  186,    0
104053,20010709,  165,    0
104053,20010710,  183,    0
104053,20010711,  170,    0
104053,20010712,  152,    0
104053,20010713,  130,    0
104053,20010714,  158,    0
104053,20010715,  152,    0
104053,20010716,  152,    0
104053,20010717,  152,    0
104053,20010718,  144,    0
104053,20010719,  158,    0
104053,20010720,  146,    0
104053,20010721,  188,    0
104053,20010722,  190,    0
104053,20010723,  190,    0
104053,20010724,  184,    0
104053,20010725,  201,    0
104053,20010726,  227,    0
104053,20010727,  228,    0
104053,20010728,  235,    0
104053,20010729,  242,    0
104053,20010730,  230,    0
104053,20010731,  228,    0
104053,20010801,  228,    0
104053,20010802,  225,    0
104053,20010803,  203,    0
104053,20010804,  165,    0
104053,20010805,  179,    0
104053,20010806,  192,    0
104053,20010807,  192,    0
104053,20010808,  178,    0
104053,20010809,  166,    0
104053,20010810,  144,    0
104053,20010811,  144,    0
104053,20010812,  177,    0
104053,20010813,  190,    0
104053,20010814,  224,    0
104053,20010815,  222,    0
104053,20010816,  192,    0
104053,20010817,  169,    0
104053,20010818,  175,    0
104053,20010819,  190,    0
104053,20010820,  176,    0
104053,20010821,  180,    0
104053,20010822,  198,    0
104053,20010823,  212,    0
104053,20010824,  231,    0
104053,20010825,  260,    0
104053,20010826,  258,    0
104053,20010827,  215,    0
104053,20010828,  182,    0
104053,20010829,  185,    0
104053,20010830,  177,    0
104053,20010831,  161,    0
104053,20010901,  154,    0
104053,20010902,  144,    0
104053,20010903,  148,    0
104053,20010904,  143,    0
104053,20010905,  138,    0
104053,20010906,  156,    0
104053,20010907,  146,    0
104053,20010908,  174,    0
104053,20010909,  125,    0
104053,20010910,  118,    0
104053,20010911,  123,    0
104053,20010912,  158,    0
104053,20010913,  158,    0
104053,20010914,  140,    0
104053,20010915,  116,    0
104053,20010916,  120,    0
104053,20010917,  108,    0
104053,20010918,  136,    0
104053,20010919,  132,    0
104053,20010920,  150,    0
104053,20010921,  114,    0
104053,20010922,  127,    0
104053,20010923,  124,    0
104053,20010924,  121,    0
104053,20010925,  138,    0
104053,20010926,  140,    0
104053,20010927,  166,    0
104053,20010928,  156,    0
104053,20010929,  181,    0
104053,20010930,  131,    0
104053,20011001,  178,    0
104053,20011002,  198,    0
104053,20011003,  152,    0
104053,20011004,  134,    0
104053,20011005,  142,    0
104053,20011006,  160,    0
104053,20011007,  145,    0
104053,20011008,  146,    0
104053,20011009,  148,    0
104053,20011010,  123,    0
104053,20011011,  134,    0
104053,20011012,  162,    0
104053,20011013,  179,    0
104053,20011014,  154,    0
104053,20011015,  162,    0
104053,20011016,  131,    0
104053,20011017,  151,    0
104053,20011018,  164,    0
104053,20011019,  142,    0
104053,20011020,  163,    0
104053,20011021,  150,    0
104053,20011022,  158,    0
104053,20011023,  163,    0
104053,20011024,  134,    0
104053,20011025,  136,    0
104053,20011026,  131,    0
104053,20011027,  136,    0
104053,20011028,  126,    0
104053,20011029,  136,    0
104053,20011030,  148,    0
104053,20011031,  124,    0
104053,20011101,   74,    0
104053,20011102,   80,    0
104053,20011103,   94,    0
104053,20011104,   73,    0
104053,20011105,   92,    0
104053,20011106,   84,    0
104053,20011107,  126,    0
104053,20011108,   74,    0
104053,20011109,   38,    0
104053,20011110,   54,    0
104053,20011111,   37,    0
104053,20011112,  102,    0
104053,20011113,   79,    0
104053,20011114,   50,    0
104053,20011115,   28,    0
104053,20011116,   41,    0
104053,20011117,   54,    0
104053,20011118,   39,    0
104053,20011119,   34,    0
104053,20011120,   42,    0
104053,20011121,   45,    0
104053,20011122,   50,    0
104053,20011123,   50,    0
104053,20011124,   85,    0
104053,20011125,   92,    0
104053,20011126,   58,    0
104053,20011127,   36,    0
104053,20011128,   85,    0
104053,20011129,   96,    0
104053,20011130,  122,    0
104053,20011201,   96,    0
104053,20011202,   50,    0
104053,20011203,   90,    0
104053,20011204,   96,    0
104053,20011205,  100,    0
104053,20011206,   84,    0
104053,20011207,   48,    0
104053,20011208,    8,    0
104053,20011209,    4,    0
104053,20011210,    9,    0
104053,20011211,   24,    0
104053,20011212,   31,    0
104053,20011213,   28,    0
104053,20011214,  -16,    0
104053,20011215,  -22,    0
104053,20011216,   -8,    0
104053,20011217,    0,    0
104053,20011218,    9,    0
104053,20011219,    4,    0
104053,20011220,   23,    0
104053,20011221,   -4,    0
104053,20011222,   24,    0
104053,20011223,   -6,    0
104053,20011224,    9,    0
104053,20011225,   57,    0
104053,20011226,   20,    0
104053,20011227,   40,    0
104053,20011228,   94,    0
104053,20011229,   77,    0
104053,20011230,   24,    0
104053,20011231,   -4,    0
104053,20020101,  -18,    0
104053,20020102,  -13,    0
104053,20020103,    5,    0
104053,20020104,    9,    0
104053,20020105,   31,    0
104053,20020106,   50,    0
104053,20020107,   32,    0
104053,20020108,   13,    0
104053,20020109,   16,    0
104053,20020110,   46,    0
104053,20020111,   55,    0
104053,20020112,   50,    0
104053,20020113,   52,    0
104053,20020114,   84,    0
104053,20020115,   80,    0
104053,20020116,   49,    0
104053,20020117,   54,    0
104053,20020118,   47,    0
104053,20020119,   92,    0
104053,20020120,   90,    0
104053,20020121,   98,    0
104053,20020122,   80,    0
104053,20020123,   84,    0
104053,20020124,   98,    0
104053,20020125,   68,    0
104053,20020126,  106,    0
104053,20020127,  125,    0
104053,20020128,  122,    0
104053,20020129,   86,    0
104053,20020130,   98,    0
104053,20020131,   86,    0
104053,20020201,  112,    0
104053,20020202,   98,    0
104053,20020203,   91,    0
104053,20020204,   92,    0
104053,20020205,   94,    0
104053,20020206,   71,    0
104053,20020207,   50,    0
104053,20020208,   98,    0
104053,20020209,   91,    0
104053,20020210,   88,    0
104053,20020211,  109,    0
104053,20020212,  121,    0
104053,20020213,   84,    0
104053,20020214,   59,    0
104053,20020215,   34,    0
104053,20020216,   38,    0
104053,20020217,   36,    0
104053,20020218,   42,    0
104053,20020219,   60,    0
104053,20020220,   93,    0
104053,20020221,   50,    0
104053,20020222,   82,    0
104053,20020223,   80,    0
104053,20020224,   47,    0
104053,20020225,  101,    0
104053,20020226,  122,    0
104053,20020227,   65,    0
104053,20020228,   68,    0
104053,20020301,   36,    0
104053,20020302,   44,    0
104053,20020303,   38,    0
104053,20020304,   37,    0
104053,20020305,   53,    0
104053,20020306,   58,    0
104053,20020307,  120,    0
104053,20020308,   87,    0
104053,20020309,  100,    0
104053,20020310,   66,    0
104053,20020311,   52,    0
104053,20020312,  106,    0
104053,20020313,  116,    0
104053,20020314,   86,    0
104053,20020315,   96,    0
104053,20020316,   87,    0
104053,20020317,  107,    0
104053,20020318,  102,    0
104053,20020319,  133,    0
104053,20020320,  138,    0
104053,20020321,  129,    0
104053,20020322,   99,    0
104053,20020323,  108,    0
104053,20020324,   58,    0
104053,20020325,   62,    0
104053,20020326,   60,    0
104053,20020327,   74,    0
104053,20020328,   68,    0
104053,20020329,   86,    0
104053,20020330,   88,    0
104053,20020331,   88,    0
104053,20020401,  103,    0
104053,20020402,  120,    0
104053,20020403,  132,    0
104053,20020404,  135,    0
104053,20020405,  118,    0
104053,20020406,   92,    0
104053,20020407,   95,    0
104053,20020408,   89,    0
104053,20020409,   78,    0
104053,20020410,   78,    0
104053,20020411,   73,    0
104053,20020412,   82,    0
104053,20020413,   78,    0
104053,20020414,   67,    0
104053,20020415,   90,    0
104053,20020416,   74,    0
104053,20020417,   81,    0
104053,20020418,   90,    0
104053,20020419,   86,    0
104053,20020420,   96,    0
104053,20020421,  105,    0
104053,20020422,  124,    0
104053,20020423,  136,    0
104053,20020424,  157,    0
104053,20020425,  126,    0
104053,20020426,  111,    0
104053,20020427,   92,    0
104053,20020428,  130,    0
104053,20020429,   98,    0
104053,20020430,  110,    0
104053,20020501,  118,    0
104053,20020502,  100,    0
104053,20020503,   83,    0
104053,20020504,   88,    0
104053,20020505,   68,    0
104053,20020506,   84,    0
104053,20020507,  106,    0
104053,20020508,  148,    0
104053,20020509,  116,    0
104053,20020510,  112,    0
104053,20020511,  140,    0
104053,20020512,  123,    0
104053,20020513,  148,    0
104053,20020514,  134,    0
104053,20020515,  143,    0
104053,20020516,  188,    0
104053,20020517,  197,    0
104053,20020518,  150,    0
104053,20020519,  154,    0
104053,20020520,  170,    0
104053,20020521,  169,    0
104053,20020522,  152,    0
104053,20020523,  118,    0
104053,20020524,  139,    0
104053,20020525,  120,    0
104053,20020526,  122,    0
104053,20020527,  122,    0
104053,20020528,  124,    0
104053,20020529,  119,    0
104053,20020530,  115,    0
104053,20020531,  130,    0
104053,20020601,  173,    0
104053,20020602,  189,    0
104053,20020603,  181,    0
104053,20020604,  154,    0
104053,20020605,  138,    0
104053,20020606,  132,    0
104053,20020607,  149,    0
104053,20020608,  156,    0
104053,20020609,  125,    0
104053,20020610,  128,    0
104053,20020611,  140,    0
104053,20020612,  170,    0
104053,20020613,  174,    0
104053,20020614,  202,    0
104053,20020615,  192,    0
104053,20020616,  209,    0
104053,20020617,  232,    0
104053,20020618,  194,    0
104053,20020619,  162,    0
104053,20020620,  152,    0
104053,20020621,  164,    0
104053,20020622,  181,    0
104053,20020623,  175,    0
104053,20020624,  150,    0
104053,20020625,  151,    0
104053,20020626,  168,    0
104053,20020627,  150,    0
104053,20020628,  130,    0
104053,20020629,  130,    0
104053,20020630,  146,    0
104053,20020701,  150,    0
104053,20020702,  151,    0
104053,20020703,  158,    0
104053,20020704,  160,    0
104053,20020705,  128,    0
104053,20020706,  157,    0
104053,20020707,  150,    0
104053,20020708,  169,    0
104053,20020709,  172,    0
104053,20020710,  154,    0
104053,20020711,  130,    0
104053,20020712,  158,    0
104053,20020713,  166,    0
104053,20020714,  158,    0
104053,20020715,  174,    0
104053,20020716,  191,    0
104053,20020717,  196,    0
104053,20020718,  172,    0
104053,20020719,  190,    0
104053,20020720,  188,    0
104053,20020721,  156,    0
104053,20020722,  162,    0
104053,20020723,  174,    0
104053,20020724,  188,    0
104053,20020725,  170,    0
104053,20020726,  199,    0
104053,20020727,  222,    0
104053,20020728,  238,    0
104053,20020729,  221,    0
104053,20020730,  186,    0
104053,20020731,  177,    0
104053,20020801,  140,    0
104053,20020802,  160,    0
104053,20020803,  162,    0
104053,20020804,  158,    0
104053,20020805,  162,    0
104053,20020806,  174,    0
104053,20020807,  198,    0
104053,20020808,  177,    0
104053,20020809,  168,    0
104053,20020810,  145,    0
104053,20020811,  156,    0
104053,20020812,  188,    0
104053,20020813,  174,    0
104053,20020814,  204,    0
104053,20020815,  214,    0
104053,20020816,  215,    0
104053,20020817,  227,    0
104053,20020818,  205,    0
104053,20020819,  212,    0
104053,20020820,  180,    0
104053,20020821,  175,    0
104053,20020822,  176,    0
104053,20020823,  171,    0
104053,20020824,  172,    0
104053,20020825,  170,    0
104053,20020826,  152,    0
104053,20020827,  164,    0
104053,20020828,  178,    0
104053,20020829,  187,    0
104053,20020830,  185,    0
104053,20020831,  176,    0
104053,20020901,  136,    0
104053,20020902,  162,    0
104053,20020903,  182,    0
104053,20020904,  183,    0
104053,20020905,  160,    0
104053,20020906,  150,    0
104053,20020907,  174,    0
104053,20020908,  160,    0
104053,20020909,  158,    0
104053,20020910,  151,    0
104053,20020911,  144,    0
104053,20020912,  142,    0
104053,20020913,  170,    0
104053,20020914,  161,    0
104053,20020915,  170,    0
104053,20020916,  154,    0
104053,20020917,  156,    0
104053,20020918,  167,    0
104053,20020919,  168,    0
104053,20020920,  173,    0
104053,20020921,  158,    0
104053,20020922,  134,    0
104053,20020923,  140,    0
104053,20020924,  110,    0
104053,20020925,   98,    0
104053,20020926,  120,    0
104053,20020927,  109,    0
104053,20020928,  122,    0
104053,20020929,  132,    0
104053,20020930,  124,    0
104053,20021001,  144,    0
104053,20021002,  168,    0
104053,20021003,  161,    0
104053,20021004,  138,    0
104053,20021005,  118,    0
104053,20021006,  142,    0
104053,20021007,  101,    0
104053,20021008,  100,    0
104053,20021009,  116,    0
104053,20021010,  157,    0
104053,20021011,  125,    0
104053,20021012,  135,    0
104053,20021013,  100,    0
104053,20021014,  101,    0
104053,20021015,  137,    0
104053,20021016,  142,    0
104053,20021017,   94,    0
104053,20021018,   81,    0
104053,20021019,   66,    0
104053,20021020,  107,    0
104053,20021021,  144,    0
104053,20021022,  138,    0
104053,20021023,  108,    0
104053,20021024,   92,    0
104053,20021025,  145,    0
104053,20021026,  137,    0
104053,20021027,  134,    0
104053,20021028,  100,    0
104053,20021029,   84,    0
104053,20021030,  120,    0
104053,20021031,  124,    0
104053,20021101,  128,    0
104053,20021102,  152,    0
104053,20021103,  122,    0
104053,20021104,  106,    0
104053,20021105,   89,    0
104053,20021106,   92,    0
104053,20021107,   85,    0
104053,20021108,   84,    0
104053,20021109,  122,    0
104053,20021110,  144,    0
104053,20021111,  115,    0
104053,20021112,  100,    0
104053,20021113,  112,    0
104053,20021114,  111,    0
104053,20021115,   74,    0
104053,20021116,   88,    0
104053,20021117,   77,    0
104053,20021118,   58,    0
104053,20021119,   76,    0
104053,20021120,   80,    0
104053,20021121,   94,    0
104053,20021122,   88,    0
104053,20021123,   63,    0
104053,20021124,   74,    0
104053,20021125,   74,    0
104053,20021126,   32,    0
104053,20021127,   70,    0
104053,20021128,   82,    0
104053,20021129,   82,    0
104053,20021130,   76,    0
104053,20021201,  102,    0
104053,20021202,   72,    0
104053,20021203,   66,    0
104053,20021204,   63,    0
104053,20021205,   62,    0
104053,20021206,   40,    0
104053,20021207,   14,    0
104053,20021208,   16,    0
104053,20021209,   12,    0
104053,20021210,   14,    0
104053,20021211,   42,    0
104053,20021212,   66,    0
104053,20021213,   76,    0
104053,20021214,   80,    0
104053,20021215,   83,    0
104053,20021216,   69,    0
104053,20021217,   56,    0
104053,20021218,   26,    0
104053,20021219,   15,    0
104053,20021220,   54,    0
104053,20021221,  110,    0
104053,20021222,  122,    0
104053,20021223,  125,    0
104053,20021224,  112,    0
104053,20021225,  106,    0
104053,20021226,  114,    0
104053,20021227,   97,    0
104053,20021228,   90,    0
104053,20021229,   95,    0
104053,20021230,  120,    0
104053,20021231,   84,    0
104053,20030101,  105,    0
104053,20030102,  113,    0
104053,20030103,   86,    0
104053,20030104,   20,    0
104053,20030105,   -3,    0
104053,20030106,  -14,    0
104053,20030107,  -42,    0
104053,20030108,  -50,    0
104053,20030109,  -58,    0
104053,20030110,   -8,    0
104053,20030111,  -29,    0
104053,20030112,  -26,    0
104053,20030113,   -6,    0
104053,20030114,   43,    0
104053,20030115,   30,    0
104053,20030116,   28,    0
104053,20030117,    8,    0
104053,20030118,   29,    0
104053,20030119,   70,    0
104053,20030120,   72,    0
104053,20030121,   76,    0
104053,20030122,   77,    0
104053,20030123,   69,    0
104053,20030124,   28,    0
104053,20030125,   19,    0
104053,20030126,   75,    0
104053,20030127,  130,    0
104053,20030128,   70,    0
104053,20030129,   43,    0
104053,20030130,   12,    0
104053,20030131,   14,    0
104053,20030201,    9,    0
104053,20030202,   54,    0
104053,20030203,   57,    0
104053,20030204,   30,    0
104053,20030205,   19,    0
104053,20030206,   14,    0
104053,20030207,   49,    0
104053,20030208,   79,    0
104053,20030209,   46,    0
104053,20030210,   48,    0
104053,20030211,   46,    0
104053,20030212,   48,    0
104053,20030213,  -12,    0
104053,20030214,  -16,    0
104053,20030215,    5,    0
104053,20030216,  -10,    0
104053,20030217,  -10,    0
104053,20030218,  -14,    0
104053,20030219,   -2,    0
104053,20030220,   60,    0
104053,20030221,   58,    0
104053,20030222,   70,    0
104053,20030223,   92,    0
104053,20030224,   89,    0
104053,20030225,   82,    0
104053,20030226,  108,    0
104053,20030227,  103,    0
104053,20030228,   64,    0
104053,20030301,  106,    0
104053,20030302,   87,    0
104053,20030303,   41,    0
104053,20030304,  103,    0
104053,20030305,  122,    0
104053,20030306,   89,    0
104053,20030307,   61,    0
104053,20030308,   74,    0
104053,20030309,   99,    0
104053,20030310,  118,    0
104053,20030311,  133,    0
104053,20030312,  104,    0
104053,20030313,   84,    0
104053,20030314,   68,    0
104053,20030315,   70,    0
104053,20030316,   74,    0
104053,20030317,   82,    0
104053,20030318,   74,    0
104053,20030319,   85,    0
104053,20030320,   70,    0
104053,20030321,   66,    0
104053,20030322,   86,    0
104053,20030323,  106,    0
104053,20030324,  118,    0
104053,20030325,  139,    0
104053,20030326,  139,    0
104053,20030327,  143,    0
104053,20030328,  136,    0
104053,20030329,  132,    0
104053,20030330,  144,    0
104053,20030331,  102,    0
104053,20030401,   86,    0
104053,20030402,   73,    0
104053,20030403,   68,    0
104053,20030404,   76,    0
104053,20030405,  106,    0
104053,20030406,   64,    0
104053,20030407,   45,    0
104053,20030408,   34,    0
104053,20030409,   36,    0
104053,20030410,   32,    0
104053,20030411,   40,    0
104053,20030412,  108,    0
104053,20030413,  108,    0
104053,20030414,  170,    0
104053,20030415,  142,    0
104053,20030416,  154,    0
104053,20030417,  156,    0
104053,20030418,  156,    0
104053,20030419,  108,    0
104053,20030420,  104,    0
104053,20030421,  126,    0
104053,20030422,  111,    0
104053,20030423,  141,    0
104053,20030424,  149,    0
104053,20030425,  162,    0
104053,20030426,  142,    0
104053,20030427,  132,    0
104053,20030428,  153,    0
104053,20030429,  146,    0
104053,20030430,  124,    0
104053,20030501,  134,    0
104053,20030502,  129,    0
104053,20030503,  114,    0
104053,20030504,  153,    0
104053,20030505,  130,    0
104053,20030506,  120,    0
104053,20030507,  138,    0
104053,20030508,  136,    0
104053,20030509,  132,    0
104053,20030510,  106,    0
104053,20030511,  134,    0
104053,20030512,  116,    0
104053,20030513,   91,    0
