EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ORLY (STAID: 11249).
Blended and updated with sources: 171642 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
171642,20110124,   54,    0
171642,20110125,   36,    0
171642,20110126,   41,    0
171642,20110127,   30,    0
171642,20110128,    3,    0
171642,20110129,   -8,    0
171642,20110130,  -13,    0
171642,20110131,  -27,    0
171642,20110201,  -24,    0
171642,20110202,   13,    0
171642,20110203,   48,    0
171642,20110204,   70,    0
171642,20110205,  100,    0
171642,20110206,   85,    0
171642,20110207,   69,    0
171642,20110208,   72,    0
171642,20110209,   76,    0
171642,20110210,   75,    0
171642,20110211,  134,    0
171642,20110212,   77,    0
171642,20110213,   59,    0
171642,20110214,   74,    0
171642,20110215,   60,    0
171642,20110216,   68,    0
171642,20110217,   49,    0
171642,20110218,   26,    0
171642,20110219,   38,    0
171642,20110220,   62,    0
171642,20110221,   54,    0
171642,20110222,   45,    0
171642,20110223,   38,    0
171642,20110224,   85,    0
171642,20110225,   80,    0
171642,20110226,   96,    0
171642,20110227,   67,    0
171642,20110228,   28,    0
171642,20110301,   52,    0
171642,20110302,   58,    0
171642,20110303,   42,    0
171642,20110304,   45,    0
171642,20110305,   47,    0
171642,20110306,   46,    0
171642,20110307,   42,    0
171642,20110308,   68,    0
171642,20110309,   96,    0
171642,20110310,   70,    0
171642,20110311,  102,    0
171642,20110312,   92,    0
171642,20110313,  104,    0
171642,20110314,  116,    0
171642,20110315,  146,    0
171642,20110316,  134,    0
171642,20110317,   80,    0
171642,20110318,   82,    0
171642,20110319,   74,    0
171642,20110320,   64,    0
171642,20110321,   74,    0
171642,20110322,   98,    0
171642,20110323,  114,    0
171642,20110324,  124,    0
171642,20110325,  122,    0
171642,20110326,  136,    0
171642,20110327,  126,    0
171642,20110328,  118,    0
171642,20110329,  108,    0
171642,20110330,  115,    0
171642,20110331,  128,    0
171642,20110401,  134,    0
171642,20110402,  162,    0
171642,20110403,  108,    0
171642,20110404,  101,    0
171642,20110405,  111,    0
171642,20110406,  157,    0
171642,20110407,  168,    0
171642,20110408,  148,    0
171642,20110409,  152,    0
171642,20110410,  170,    0
171642,20110411,  153,    0
171642,20110412,  110,    0
171642,20110413,   72,    0
171642,20110414,  118,    0
171642,20110415,  128,    0
171642,20110416,   99,    0
171642,20110417,  115,    0
171642,20110418,  149,    0
171642,20110419,  166,    0
171642,20110420,  168,    0
171642,20110421,  166,    0
171642,20110422,  178,    0
171642,20110423,  188,    0
171642,20110424,  178,    0
171642,20110425,  190,    0
171642,20110426,  162,    0
171642,20110427,  151,    0
171642,20110428,  100,    0
171642,20110429,  132,    0
171642,20110430,  144,    0
171642,20110501,  166,    0
171642,20110502,  152,    0
171642,20110503,  116,    0
171642,20110504,  116,    0
171642,20110505,  126,    0
171642,20110506,  170,    0
171642,20110507,  206,    0
171642,20110508,  198,    0
171642,20110509,  176,    0
171642,20110510,  202,    0
171642,20110511,  181,    0
171642,20110512,  154,    0
171642,20110513,  132,    0
171642,20110514,  149,    0
171642,20110515,  130,    0
171642,20110516,  125,    0
171642,20110517,  162,    0
171642,20110518,  175,    0
171642,20110519,  182,    0
171642,20110520,  180,    0
171642,20110521,  172,    0
171642,20110522,  182,    0
171642,20110523,  167,    0
171642,20110524,  160,    0
171642,20110525,  163,    0
171642,20110526,  159,    0
171642,20110527,  145,    0
171642,20110528,  138,    0
171642,20110529,  174,    0
171642,20110530,  204,    0
171642,20110531,  150,    0
171642,20110601,  152,    0
171642,20110602,  181,    0
171642,20110603,  214,    0
171642,20110604,  237,    0
171642,20110605,  220,    0
171642,20110606,  164,    0
171642,20110607,  154,    0
171642,20110608,  161,    0
171642,20110609,  152,    0
171642,20110610,  152,    0
171642,20110611,  130,    0
171642,20110612,  138,    0
171642,20110613,  182,    0
171642,20110614,  198,    0
171642,20110615,  194,    0
171642,20110616,  195,    0
171642,20110617,  145,    0
171642,20110618,  156,    0
171642,20110619,  148,    0
171642,20110620,  173,    0
171642,20110621,  182,    0
171642,20110622,  173,    0
171642,20110623,  164,    0
171642,20110624,  143,    0
171642,20110625,  208,    0
171642,20110626,  220,    0
171642,20110627,  260,    0
171642,20110628,  272,    0
171642,20110629,  188,    0
171642,20110630,  158,    0
171642,20110701,  164,    0
171642,20110702,  162,    0
171642,20110703,  166,    0
171642,20110704,  192,    0
171642,20110705,  214,    0
171642,20110706,  196,    0
171642,20110707,  173,    0
171642,20110708,  183,    0
171642,20110709,  187,    0
171642,20110710,  178,    0
171642,20110711,  203,    0
171642,20110712,  202,    0
171642,20110713,  166,    0
171642,20110714,  159,    0
171642,20110715,  178,    0
171642,20110716,  179,    0
171642,20110717,  164,    0
171642,20110718,  165,    0
171642,20110719,  140,    0
171642,20110720,  147,    0
171642,20110721,  176,    0
171642,20110722,  180,    0
171642,20110723,  153,    0
171642,20110724,  166,    0
171642,20110725,  194,    0
171642,20110726,  187,    0
171642,20110727,  160,    0
171642,20110728,  186,    0
171642,20110729,  182,    0
171642,20110730,  177,    0
171642,20110731,  170,    0
171642,20110801,  189,    0
171642,20110802,  203,    0
171642,20110803,  222,    0
171642,20110804,  194,    0
171642,20110805,  210,    0
171642,20110806,  188,    0
171642,20110807,  166,    0
171642,20110808,  170,    0
171642,20110809,  158,    0
171642,20110810,  154,    0
171642,20110811,  188,    0
171642,20110812,  210,    0
171642,20110813,  191,    0
171642,20110814,  197,    0
171642,20110815,  178,    0
171642,20110816,  213,    0
171642,20110817,  208,    0
171642,20110818,  210,    0
171642,20110819,  220,    0
171642,20110820,  218,    0
171642,20110821,  271,    0
171642,20110822,  228,    0
171642,20110823,  223,    0
171642,20110824,  194,    0
171642,20110825,  207,    0
171642,20110826,  162,    0
171642,20110827,  158,    0
171642,20110828,  160,    0
171642,20110829,  152,    0
171642,20110830,  146,    0
171642,20110831,  160,    0
171642,20110901,  196,    0
171642,20110902,  221,    0
171642,20110903,  230,    0
171642,20110904,  203,    0
171642,20110905,  166,    0
171642,20110906,  170,    0
171642,20110907,  162,    0
171642,20110908,  162,    0
171642,20110909,  218,    0
171642,20110910,  237,    0
171642,20110911,  178,    0
171642,20110912,  189,    0
171642,20110913,  184,    0
171642,20110914,  145,    0
171642,20110915,  140,    0
171642,20110916,  184,    0
171642,20110917,  158,    0
171642,20110918,  130,    0
171642,20110919,  156,    0
171642,20110920,  158,    0
171642,20110921,  174,    0
171642,20110922,  168,    0
171642,20110923,  140,    0
171642,20110924,  154,    0
171642,20110925,  188,    0
171642,20110926,  195,    0
171642,20110927,  195,    0
171642,20110928,  203,    0
171642,20110929,  193,    0
171642,20110930,  207,    0
171642,20111001,  200,    0
171642,20111002,  192,    0
171642,20111003,  194,    0
171642,20111004,  166,    0
171642,20111005,  164,    0
171642,20111006,  155,    0
171642,20111007,  120,    0
171642,20111008,  108,    0
171642,20111009,  142,    0
171642,20111010,  165,    0
171642,20111011,  165,    0
171642,20111012,  154,    0
171642,20111013,  168,    0
171642,20111014,  124,    0
171642,20111015,  100,    0
171642,20111016,  103,    0
171642,20111017,  115,    0
171642,20111018,  126,    0
171642,20111019,  102,    0
171642,20111020,   73,    0
171642,20111021,   55,    0
171642,20111022,   64,    0
171642,20111023,  115,    0
171642,20111024,  122,    0
171642,20111025,  140,    0
171642,20111026,  116,    0
171642,20111027,  120,    0
171642,20111028,  136,    0
171642,20111029,  148,    0
171642,20111030,  134,    0
171642,20111031,  121,    0
171642,20111101,  105,    0
171642,20111102,  130,    0
171642,20111103,  161,    0
171642,20111104,  142,    0
171642,20111105,  150,    0
171642,20111106,  139,    0
171642,20111107,  102,    0
171642,20111108,   98,    0
171642,20111109,  136,    0
171642,20111110,   98,    0
171642,20111111,   84,    0
171642,20111112,  118,    0
171642,20111113,  100,    0
171642,20111114,   86,    0
171642,20111115,   50,    0
171642,20111116,   44,    0
171642,20111117,   78,    0
171642,20111118,  102,    0
171642,20111119,   81,    0
171642,20111120,   76,    0
171642,20111121,   80,    0
171642,20111122,   85,    0
171642,20111123,   92,    0
171642,20111124,   87,    0
171642,20111125,   65,    0
171642,20111126,   67,    0
171642,20111127,   97,    0
171642,20111128,   56,    0
171642,20111129,   78,    0
171642,20111130,   84,    0
171642,20111201,   88,    0
171642,20111202,   78,    0
171642,20111203,   84,    0
171642,20111204,  119,    0
171642,20111205,   62,    0
171642,20111206,   72,    0
171642,20111207,   89,    0
171642,20111208,   79,    0
171642,20111209,   81,    0
171642,20111210,   56,    0
171642,20111211,   39,    0
171642,20111212,   75,    0
171642,20111213,   92,    0
171642,20111214,   76,    0
171642,20111215,   88,    0
171642,20111216,   82,    0
171642,20111217,   46,    0
171642,20111218,   32,    0
171642,20111219,   26,    0
171642,20111220,   60,    0
171642,20111221,   79,    0
171642,20111222,  104,    0
171642,20111223,   85,    0
171642,20111224,   58,    0
171642,20111225,   64,    0
171642,20111226,   78,    0
171642,20111227,   15,    0
171642,20111228,   39,    0
171642,20111229,   54,    0
171642,20111230,   86,    0
171642,20111231,   92,    0
171642,20120101,  128,    0
171642,20120102,   74,    0
171642,20120103,   80,    0
171642,20120104,   70,    0
171642,20120105,  104,    0
171642,20120106,   56,    0
171642,20120107,   73,    0
171642,20120108,   78,    0
171642,20120109,   96,    0
171642,20120110,   84,    0
171642,20120111,   92,    0
171642,20120112,   60,    0
171642,20120113,   62,    0
171642,20120114,   24,    0
171642,20120115,   18,    0
171642,20120116,   19,    0
171642,20120117,    2,    0
171642,20120118,   38,    0
171642,20120119,   90,    0
171642,20120120,   78,    0
171642,20120121,  106,    0
171642,20120122,   92,    0
171642,20120123,   66,    0
171642,20120124,   64,    0
171642,20120125,   82,    0
171642,20120126,   78,    0
171642,20120127,   51,    0
171642,20120128,   40,    0
171642,20120129,   20,    0
171642,20120130,    3,    0
171642,20120131,   -4,    0
171642,20120201,  -32,    0
171642,20120202,  -46,    0
171642,20120203,  -56,    0
171642,20120204,  -49,    0
171642,20120205,  -52,    0
171642,20120206,  -39,    0
171642,20120207,  -57,    0
171642,20120208,  -46,    0
171642,20120209,  -34,    0
171642,20120210,  -31,    0
171642,20120211,  -41,    0
171642,20120212,  -41,    0
171642,20120213,   18,    0
171642,20120214,   47,    0
171642,20120215,   59,    0
171642,20120216,   63,    0
171642,20120217,   52,    0
171642,20120218,   86,    0
171642,20120219,   48,    0
171642,20120220,   14,    0
171642,20120221,   28,    0
171642,20120222,   27,    0
171642,20120223,   85,    0
171642,20120224,  123,    0
171642,20120225,   98,    0
171642,20120226,   78,    0
171642,20120227,   70,    0
171642,20120228,   86,    0
171642,20120229,   92,    0
171642,20120301,   91,    0
171642,20120302,   96,    0
171642,20120303,   76,    0
171642,20120304,   87,    0
171642,20120305,   59,    0
171642,20120306,   54,    0
171642,20120307,   38,    0
171642,20120308,   56,    0
171642,20120309,   64,    0
171642,20120310,   97,    0
171642,20120311,  110,    0
171642,20120312,  106,    0
171642,20120313,  114,    0
171642,20120314,   93,    0
171642,20120315,  122,    0
171642,20120316,  136,    0
171642,20120317,  105,    0
171642,20120318,   88,    0
171642,20120319,   77,    0
171642,20120320,   66,    0
171642,20120321,  104,    0
171642,20120322,  138,    0
171642,20120323,  127,    0
171642,20120324,  134,    0
171642,20120325,  148,    0
171642,20120326,  146,    0
171642,20120327,  140,    0
171642,20120328,  140,    0
171642,20120329,  142,    0
171642,20120330,  124,    0
171642,20120331,   90,    0
171642,20120401,   73,    0
171642,20120402,   93,    0
171642,20120403,  105,    0
171642,20120404,   86,    0
171642,20120405,   82,    0
171642,20120406,  103,    0
171642,20120407,   84,    0
171642,20120408,   50,    0
171642,20120409,  108,    0
171642,20120410,  100,    0
171642,20120411,   84,    0
171642,20120412,   92,    0
171642,20120413,   82,    0
171642,20120414,   92,    0
171642,20120415,   78,    0
171642,20120416,   68,    0
171642,20120417,   45,    0
171642,20120418,   78,    0
171642,20120419,   97,    0
171642,20120420,   98,    0
171642,20120421,   94,    0
171642,20120422,   88,    0
171642,20120423,   76,    0
171642,20120424,   94,    0
171642,20120425,   96,    0
171642,20120426,  129,    0
171642,20120427,  115,    0
171642,20120428,  148,    0
171642,20120429,  148,    0
171642,20120430,  141,    0
171642,20120501,  146,    0
171642,20120502,  116,    0
171642,20120503,  148,    0
171642,20120504,  147,    0
171642,20120505,  139,    0
171642,20120506,  118,    0
171642,20120507,  118,    0
171642,20120508,  149,    0
171642,20120509,  183,    0
171642,20120510,  215,    0
171642,20120511,  173,    0
171642,20120512,  131,    0
171642,20120513,  104,    0
171642,20120514,  119,    0
171642,20120515,   93,    0
171642,20120516,  104,    0
171642,20120517,  103,    0
171642,20120518,  140,    0
171642,20120519,  136,    0
171642,20120520,  164,    0
171642,20120521,  126,    0
171642,20120522,  161,    0
171642,20120523,  182,    0
171642,20120524,  211,    0
171642,20120525,  225,    0
171642,20120526,  200,    0
171642,20120527,  198,    0
171642,20120528,  202,    0
171642,20120529,  199,    0
171642,20120530,  188,    0
171642,20120531,  176,    0
171642,20120601,  178,    0
171642,20120602,  191,    0
171642,20120603,  176,    0
171642,20120604,  150,    0
171642,20120605,  120,    0
171642,20120606,  168,    0
171642,20120607,  182,    0
171642,20120608,  164,    0
171642,20120609,  136,    0
171642,20120610,  144,    0
171642,20120611,  162,    0
171642,20120612,  132,    0
171642,20120613,  147,    0
171642,20120614,  154,    0
171642,20120615,  178,    0
171642,20120616,  168,    0
171642,20120617,  158,    0
171642,20120618,  166,    0
171642,20120619,  162,    0
171642,20120620,  184,    0
171642,20120621,  212,    0
171642,20120622,  168,    0
171642,20120623,  158,    0
171642,20120624,  148,    0
171642,20120625,  158,    0
171642,20120626,  184,    0
171642,20120627,  210,    0
171642,20120628,  248,    0
171642,20120629,  193,    0
171642,20120630,  188,    0
171642,20120701,  172,    0
171642,20120702,  176,    0
171642,20120703,  192,    0
171642,20120704,  224,    0
171642,20120705,  200,    0
171642,20120706,  172,    0
171642,20120707,  171,    0
171642,20120708,  174,    0
171642,20120709,  192,    0
171642,20120710,  176,    0
171642,20120711,  162,    0
171642,20120712,  156,    0
171642,20120713,  161,    0
171642,20120714,  170,    0
171642,20120715,  159,    0
171642,20120716,  156,    0
171642,20120717,  208,    0
171642,20120718,  215,    0
171642,20120719,  184,    0
171642,20120720,  176,    0
171642,20120721,  156,    0
171642,20120722,  173,    0
171642,20120723,  188,    0
171642,20120724,  213,    0
171642,20120725,  232,    0
171642,20120726,  240,    0
171642,20120727,  253,    0
171642,20120728,  215,    0
171642,20120729,  160,    0
171642,20120730,  150,    0
171642,20120731,  183,    0
171642,20120801,  204,    0
171642,20120802,  206,    0
171642,20120803,  188,    0
171642,20120804,  196,    0
171642,20120805,  178,    0
171642,20120806,  184,    0
171642,20120807,  177,    0
171642,20120808,  188,    0
171642,20120809,  210,    0
171642,20120810,  198,    0
171642,20120811,  208,    0
171642,20120812,  204,    0
171642,20120813,  202,    0
171642,20120814,  202,    0
171642,20120815,  242,    0
171642,20120816,  200,    0
171642,20120817,  238,    0
171642,20120818,  282,    0
171642,20120819,  272,    0
171642,20120820,  238,    0
171642,20120821,  250,    0
171642,20120822,  196,    0
171642,20120823,  184,    0
171642,20120824,  194,    0
171642,20120825,  200,    0
171642,20120826,  192,    0
171642,20120827,  214,    0
171642,20120828,  224,    0
171642,20120829,  207,    0
171642,20120830,  191,    0
171642,20120831,  155,    0
171642,20120901,  134,    0
171642,20120902,  166,    0
171642,20120903,  184,    0
171642,20120904,  196,    0
171642,20120905,  200,    0
171642,20120906,  166,    0
171642,20120907,  166,    0
171642,20120908,  186,    0
171642,20120909,  203,    0
171642,20120910,  212,    0
171642,20120911,  165,    0
171642,20120912,  145,    0
171642,20120913,  161,    0
171642,20120914,  124,    0
171642,20120915,  161,    0
171642,20120916,  158,    0
171642,20120917,  168,    0
171642,20120918,  152,    0
171642,20120919,  125,    0
171642,20120920,  114,    0
171642,20120921,  112,    0
171642,20120922,  127,    0
171642,20120923,  178,    0
171642,20120924,  173,    0
171642,20120925,  140,    0
171642,20120926,  146,    0
171642,20120927,  139,    0
171642,20120928,  130,    0
171642,20120929,  129,    0
171642,20120930,  108,    0
171642,20121001,  126,    0
171642,20121002,  166,    0
171642,20121003,  154,    0
171642,20121004,  157,    0
171642,20121005,  172,    0
171642,20121006,  158,    0
171642,20121007,  134,    0
171642,20121008,  136,    0
171642,20121009,  148,    0
171642,20121010,  127,    0
171642,20121011,  159,    0
171642,20121012,  143,    0
171642,20121013,  102,    0
171642,20121014,   79,    0
171642,20121015,   94,    0
171642,20121016,  124,    0
171642,20121017,  124,    0
171642,20121018,  161,    0
171642,20121019,  159,    0
171642,20121020,  143,    0
171642,20121021,  182,    0
171642,20121022,  183,    0
171642,20121023,  166,    0
171642,20121024,  102,    0
171642,20121025,  108,    0
171642,20121026,   98,    0
171642,20121027,   51,    0
171642,20121028,   51,    0
171642,20121029,   82,    0
171642,20121030,   82,    0
171642,20121031,   68,    0
171642,20121101,   98,    0
171642,20121102,   74,    0
171642,20121103,   92,    0
171642,20121104,   79,    0
171642,20121105,   90,    0
171642,20121106,   66,    0
171642,20121107,   80,    0
171642,20121108,   78,    0
171642,20121109,   59,    0
171642,20121110,  110,    0
171642,20121111,   68,    0
171642,20121112,   50,    0
171642,20121113,   69,    0
171642,20121114,   29,    0
171642,20121115,   46,    0
171642,20121116,   44,    0
171642,20121117,   70,    0
171642,20121118,   86,    0
171642,20121119,   98,    0
171642,20121120,   92,    0
171642,20121121,   92,    0
171642,20121122,   66,    0
171642,20121123,   81,    0
171642,20121124,  104,    0
171642,20121125,  102,    0
171642,20121126,   90,    0
171642,20121127,   72,    0
171642,20121128,   66,    0
171642,20121129,   59,    0
171642,20121130,   15,    0
171642,20121201,   20,    0
171642,20121202,   22,    0
171642,20121203,   50,    0
171642,20121204,   56,    0
171642,20121205,   31,    0
171642,20121206,    8,    0
171642,20121207,   28,    0
171642,20121208,   24,    0
171642,20121209,   18,    0
171642,20121210,   40,    0
171642,20121211,   14,    0
171642,20121212,  -25,    0
171642,20121213,    8,    0
171642,20121214,   76,    0
171642,20121215,   92,    0
171642,20121216,   84,    0
171642,20121217,   76,    0
171642,20121218,   70,    0
171642,20121219,   54,    0
171642,20121220,   74,    0
171642,20121221,   72,    0
171642,20121222,   95,    0
171642,20121223,  133,    0
171642,20121224,  103,    0
171642,20121225,  105,    0
171642,20121226,   89,    0
171642,20121227,   99,    0
171642,20121228,   90,    0
171642,20121229,  103,    0
171642,20121230,   79,    0
171642,20121231,   90,    0
171642,20130101,   68,    0
171642,20130102,   48,    0
171642,20130103,   86,    0
171642,20130104,   92,    0
171642,20130105,   87,    0
171642,20130106,   73,    0
171642,20130107,   64,    0
171642,20130108,   41,    0
171642,20130109,   40,    0
171642,20130110,   65,    0
171642,20130111,   54,    0
171642,20130112,   30,    0
171642,20130113,   33,    0
171642,20130114,   -8,    0
171642,20130115,   15,    0
171642,20130116,  -29,    0
171642,20130117,  -40,    0
171642,20130118,  -44,    0
171642,20130119,  -16,    0
171642,20130120,  -16,    0
171642,20130121,   -3,    0
171642,20130122,    4,    0
171642,20130123,   22,    0
171642,20130124,    4,    0
171642,20130125,  -30,    0
171642,20130126,    8,    0
171642,20130127,   45,    0
171642,20130128,   61,    0
171642,20130129,  104,    0
171642,20130130,  116,    0
171642,20130131,   72,    0
171642,20130201,   86,    0
171642,20130202,   39,    0
171642,20130203,   33,    0
171642,20130204,   76,    0
171642,20130205,   41,    0
171642,20130206,   40,    0
171642,20130207,   37,    0
171642,20130208,   20,    0
171642,20130209,   21,    0
171642,20130210,   22,    0
171642,20130211,   44,    0
171642,20130212,   22,    0
171642,20130213,    7,    0
171642,20130214,   20,    0
171642,20130215,   55,    0
171642,20130216,   37,    0
171642,20130217,   30,    0
171642,20130218,   32,    0
171642,20130219,   27,    0
171642,20130220,   38,    0
171642,20130221,    0,    0
171642,20130222,  -10,    0
171642,20130223,  -30,    0
171642,20130224,   -7,    0
171642,20130225,    7,    0
171642,20130226,   26,    0
171642,20130227,   30,    0
171642,20130228,   22,    0
171642,20130301,   27,    0
171642,20130302,   21,    0
171642,20130303,   38,    0
171642,20130304,   66,    0
171642,20130305,  104,    0
171642,20130306,  121,    0
171642,20130307,  114,    0
171642,20130308,  109,    0
171642,20130309,  124,    0
171642,20130310,   57,    0
171642,20130311,   16,    0
171642,20130312,  -23,    0
171642,20130313,  -25,    0
171642,20130314,   18,    0
171642,20130315,   14,    0
171642,20130316,   56,    0
171642,20130317,   66,    0
171642,20130318,   38,    0
171642,20130319,   61,    0
171642,20130320,   68,    0
171642,20130321,   49,    0
171642,20130322,   90,    0
171642,20130323,   93,    0
171642,20130324,   53,    0
171642,20130325,   52,    0
171642,20130326,   38,    0
171642,20130327,   33,    0
171642,20130328,   32,    0
171642,20130329,   21,    0
171642,20130330,   28,    0
171642,20130331,   16,    0
171642,20130401,   41,    0
171642,20130402,   48,    0
171642,20130403,   44,    0
171642,20130404,   40,    0
171642,20130405,   63,    0
171642,20130406,   52,    0
171642,20130407,   54,    0
171642,20130408,   70,    0
171642,20130409,   89,    0
171642,20130410,  106,    0
171642,20130411,  117,    0
171642,20130412,  122,    0
171642,20130413,  104,    0
171642,20130414,  186,    0
171642,20130415,  154,    0
171642,20130416,  146,    0
171642,20130417,  185,    0
171642,20130418,  150,    0
171642,20130419,   83,    0
171642,20130420,   92,    0
171642,20130421,  100,    0
171642,20130422,   81,    0
171642,20130423,  118,    0
171642,20130424,  148,    0
171642,20130425,  175,    0
171642,20130426,  122,    0
171642,20130427,   85,    0
171642,20130428,   82,    0
171642,20130429,   83,    0
171642,20130430,  103,    0
171642,20130501,  109,    0
171642,20130502,  136,    0
171642,20130503,  125,    0
171642,20130504,  110,    0
171642,20130505,  153,    0
171642,20130506,  132,    0
171642,20130507,  150,    0
171642,20130508,  161,    0
171642,20130509,  132,    0
171642,20130510,  112,    0
171642,20130511,  139,    0
171642,20130512,  115,    0
171642,20130513,  142,    0
171642,20130514,  126,    0
171642,20130515,  119,    0
171642,20130516,  118,    0
171642,20130517,  114,    0
171642,20130518,  106,    0
171642,20130519,  130,    0
171642,20130520,  110,    0
171642,20130521,  110,    0
171642,20130522,  128,    0
171642,20130523,   97,    0
171642,20130524,   53,    0
171642,20130525,  107,    0
171642,20130526,  106,    0
171642,20130527,  110,    0
171642,20130528,  128,    0
171642,20130529,  108,    0
171642,20130530,  126,    0
171642,20130531,  138,    0
171642,20130601,  157,    0
171642,20130602,  140,    0
171642,20130603,  127,    0
171642,20130604,  136,    0
171642,20130605,  176,    0
171642,20130606,  206,    0
171642,20130607,  220,    0
171642,20130608,  208,    0
171642,20130609,  142,    0
171642,20130610,  162,    0
171642,20130611,  159,    0
171642,20130612,  186,    0
171642,20130613,  156,    0
171642,20130614,  149,    0
171642,20130615,  158,    0
171642,20130616,  170,    0
171642,20130617,  208,    0
171642,20130618,  234,    0
171642,20130619,  224,    0
171642,20130620,  200,    0
171642,20130621,  169,    0
171642,20130622,  158,    0
171642,20130623,  159,    0
171642,20130624,  152,    0
171642,20130625,  130,    0
171642,20130626,  138,    0
171642,20130627,  162,    0
171642,20130628,  148,    0
171642,20130629,  179,    0
171642,20130630,  170,    0
171642,20130701,  188,    0
171642,20130702,  196,    0
171642,20130703,  181,    0
171642,20130704,  163,    0
171642,20130705,  200,    0
171642,20130706,  208,    0
171642,20130707,  229,    0
171642,20130708,  226,    0
171642,20130709,  234,    0
171642,20130710,  214,    0
171642,20130711,  172,    0
171642,20130712,  181,    0
171642,20130713,  182,    0
171642,20130714,  211,    0
171642,20130715,  224,    0
171642,20130716,  229,    0
171642,20130717,  239,    0
171642,20130718,  238,    0
171642,20130719,  251,    0
171642,20130720,  244,    0
171642,20130721,  256,    0
171642,20130722,  276,    0
171642,20130723,  258,    0
171642,20130724,  237,    0
171642,20130725,  236,    0
171642,20130726,  248,    0
171642,20130727,  248,    0
171642,20130728,  214,    0
171642,20130729,  206,    0
171642,20130730,  198,    0
171642,20130731,  224,    0
171642,20130801,  260,    0
171642,20130802,  268,    0
171642,20130803,  217,    0
171642,20130804,  208,    0
171642,20130805,  220,    0
171642,20130806,  195,    0
171642,20130807,  192,    0
171642,20130808,  188,    0
171642,20130809,  192,    0
171642,20130810,  173,    0
171642,20130811,  170,    0
171642,20130812,  192,    0
171642,20130813,  166,    0
171642,20130814,  162,    0
171642,20130815,  197,    0
171642,20130816,  213,    0
171642,20130817,  209,    0
171642,20130818,  216,    0
171642,20130819,  192,    0
171642,20130820,  170,    0
171642,20130821,  190,    0
171642,20130822,  213,    0
171642,20130823,  224,    0
171642,20130824,  201,    0
171642,20130825,  132,    0
171642,20130826,  166,    0
171642,20130827,  188,    0
171642,20130828,  194,    0
171642,20130829,  186,    0
171642,20130830,  181,    0
171642,20130831,  186,    0
171642,20130901,  155,    0
171642,20130902,  163,    0
171642,20130903,  188,    0
171642,20130904,  227,    0
171642,20130905,  242,    0
171642,20130906,  192,    0
171642,20130907,  160,    0
171642,20130908,  159,    0
171642,20130909,  132,    0
171642,20130910,  145,    0
171642,20130911,  143,    0
171642,20130912,  144,    0
171642,20130913,  148,    0
171642,20130914,  147,    0
171642,20130915,  150,    0
171642,20130916,  132,    0
171642,20130917,  124,    0
171642,20130918,  168,    0
171642,20130919,  127,    0
171642,20130920,  171,    0
171642,20130921,  154,    0
171642,20130922,  166,    0
171642,20130923,  189,    0
171642,20130924,  176,    0
171642,20130925,  181,    0
171642,20130926,  185,    0
171642,20130927,  186,    0
171642,20130928,  193,    0
171642,20130929,  189,    0
171642,20130930,  164,    0
171642,20131001,  166,    0
171642,20131002,  174,    0
171642,20131003,  192,    0
171642,20131004,  187,    0
171642,20131005,  170,    0
171642,20131006,  154,    0
171642,20131007,  160,    0
171642,20131008,  152,    0
171642,20131009,  142,    0
171642,20131010,   88,    0
171642,20131011,   95,    0
171642,20131012,  103,    0
171642,20131013,   85,    0
171642,20131014,  112,    0
171642,20131015,  123,    0
171642,20131016,  104,    0
171642,20131017,  140,    0
171642,20131018,  119,    0
171642,20131019,  146,    0
171642,20131020,  160,    0
171642,20131021,  165,    0
171642,20131022,  187,    0
171642,20131023,  178,    0
171642,20131024,  146,    0
171642,20131025,  163,    0
171642,20131026,  179,    0
171642,20131027,  151,    0
171642,20131028,  148,    0
171642,20131029,  111,    0
171642,20131030,   92,    0
171642,20131031,   88,    0
171642,20131101,  116,    0
171642,20131102,  128,    0
171642,20131103,  103,    0
171642,20131104,   97,    0
171642,20131105,   78,    0
171642,20131106,  134,    0
171642,20131107,  153,    0
171642,20131108,  125,    0
171642,20131109,   80,    0
171642,20131110,   85,    0
171642,20131111,   51,    0
171642,20131112,   86,    0
171642,20131113,   79,    0
171642,20131114,   48,    0
171642,20131115,   77,    0
171642,20131116,   27,    0
171642,20131117,   44,    0
171642,20131118,   52,    0
171642,20131119,   44,    0
171642,20131120,   36,    0
171642,20131121,   28,    0
171642,20131122,   36,    0
171642,20131123,   54,    0
171642,20131124,   52,    0
171642,20131125,   59,    0
171642,20131126,   50,    0
171642,20131127,   58,    0
171642,20131128,   32,    0
171642,20131129,   80,    0
171642,20131130,   68,    0
171642,20131201,   56,    0
