EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, POITIERS - BIARD (STAID: 749).
Blended and updated with sources: 104089 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104089,19840125,   34,    0
104089,19840126,   66,    0
104089,19840127,   74,    0
104089,19840128,   66,    0
104089,19840129,   68,    0
104089,19840130,   52,    0
104089,19840131,   75,    0
104089,19840201,   73,    0
104089,19840202,   52,    0
104089,19840203,   67,    0
104089,19840204,  105,    0
104089,19840205,   74,    0
104089,19840206,   65,    0
104089,19840207,  108,    0
104089,19840208,   99,    0
104089,19840209,   44,    0
104089,19840210,   13,    0
104089,19840211,   20,    0
104089,19840212,   59,    0
104089,19840213,   12,    0
104089,19840214,    5,    0
104089,19840215,    9,    0
104089,19840216,  -10,    0
104089,19840217,   18,    0
104089,19840218,    5,    0
104089,19840219,    4,    0
104089,19840220,   62,    0
104089,19840221,   68,    0
104089,19840222,   56,    0
104089,19840223,   43,    0
104089,19840224,   21,    0
104089,19840225,    9,    0
104089,19840226,    9,    0
104089,19840227,   21,    0
104089,19840228,   36,    0
104089,19840229,   34,    0
104089,19840301,   44,    0
104089,19840302,   70,    0
104089,19840303,   35,    0
104089,19840304,   29,    0
104089,19840305,   25,    0
104089,19840306,   58,    0
104089,19840307,   58,    0
104089,19840308,   45,    0
104089,19840309,   20,    0
104089,19840310,    2,    0
104089,19840311,   30,    0
104089,19840312,   52,    0
104089,19840313,   66,    0
104089,19840314,   56,    0
104089,19840315,   84,    0
104089,19840316,   88,    0
104089,19840317,   58,    0
104089,19840318,   21,    0
104089,19840319,   57,    0
104089,19840320,   68,    0
104089,19840321,   62,    0
104089,19840322,   59,    0
104089,19840323,   59,    0
104089,19840324,   91,    0
104089,19840325,   72,    0
104089,19840326,   85,    0
104089,19840327,   85,    0
104089,19840328,  110,    0
104089,19840329,   72,    0
104089,19840330,   66,    0
104089,19840331,   76,    0
104089,19840401,   96,    0
104089,19840402,   38,    0
104089,19840403,   24,    0
104089,19840404,   26,    0
104089,19840405,   70,    0
104089,19840406,   50,    0
104089,19840407,   76,    0
104089,19840408,   65,    0
104089,19840409,   62,    0
104089,19840410,   71,    0
104089,19840411,   64,    0
104089,19840412,   66,    0
104089,19840413,   92,    0
104089,19840414,  122,    0
104089,19840415,  125,    0
104089,19840416,   87,    0
104089,19840417,   62,    0
104089,19840418,   76,    0
104089,19840419,  102,    0
104089,19840420,  122,    0
104089,19840421,  149,    0
104089,19840422,  149,    0
104089,19840423,  160,    0
104089,19840424,  168,    0
104089,19840425,  150,    0
104089,19840426,  154,    0
104089,19840427,  146,    0
104089,19840428,  134,    0
104089,19840429,  135,    0
104089,19840430,  122,    0
104089,19840501,  127,    0
104089,19840502,  130,    0
104089,19840503,  123,    0
104089,19840504,  128,    0
104089,19840505,  128,    0
104089,19840506,   96,    0
104089,19840507,  108,    0
104089,19840508,   78,    0
104089,19840509,   93,    0
104089,19840510,   91,    0
104089,19840511,   92,    0
104089,19840512,   93,    0
104089,19840513,   92,    0
104089,19840514,  100,    0
104089,19840515,   90,    0
104089,19840516,  100,    0
104089,19840517,  117,    0
104089,19840518,  119,    0
104089,19840519,  124,    0
104089,19840520,  112,    0
104089,19840521,  115,    0
104089,19840522,  104,    0
104089,19840523,   92,    0
104089,19840524,  132,    0
104089,19840525,  140,    0
104089,19840526,  112,    0
104089,19840527,  108,    0
104089,19840528,   72,    0
104089,19840529,  104,    0
104089,19840530,  129,    0
104089,19840531,  122,    0
104089,19840601,  133,    0
104089,19840602,  136,    0
104089,19840603,  128,    0
104089,19840604,  105,    0
104089,19840605,  122,    0
104089,19840606,  108,    0
104089,19840607,  108,    0
104089,19840608,  151,    0
104089,19840609,  168,    0
104089,19840610,  166,    0
104089,19840611,  170,    0
104089,19840612,  166,    0
104089,19840613,  172,    0
104089,19840614,  187,    0
104089,19840615,  180,    0
104089,19840616,  174,    0
104089,19840617,  178,    0
104089,19840618,  194,    0
104089,19840619,  208,    0
104089,19840620,  232,    0
104089,19840621,  198,    0
104089,19840622,  164,    0
104089,19840623,  180,    0
104089,19840624,  172,    0
104089,19840625,  148,    0
104089,19840626,  174,    0
104089,19840627,  190,    0
104089,19840628,  187,    0
104089,19840629,  144,    0
104089,19840630,  158,    0
104089,19840701,  201,    0
104089,19840702,  189,    0
104089,19840703,  156,    0
104089,19840704,  145,    0
104089,19840705,  160,    0
104089,19840706,  193,    0
104089,19840707,  208,    0
104089,19840708,  222,    0
104089,19840709,  214,    0
104089,19840710,  227,    0
104089,19840711,  199,    0
104089,19840712,  183,    0
104089,19840713,  172,    0
104089,19840714,  173,    0
104089,19840715,  200,    0
104089,19840716,  158,    0
104089,19840717,  162,    0
104089,19840718,  167,    0
104089,19840719,  190,    0
104089,19840720,  214,    0
104089,19840721,  196,    0
104089,19840722,  218,    0
104089,19840723,  256,    0
104089,19840724,  220,    0
104089,19840725,  179,    0
104089,19840726,  177,    0
104089,19840727,  178,    0
104089,19840728,  210,    0
104089,19840729,  210,    0
104089,19840730,  226,    0
104089,19840731,  190,    0
104089,19840801,  177,    0
104089,19840802,  217,    0
104089,19840803,  174,    0
104089,19840804,  166,    0
104089,19840805,  174,    0
104089,19840806,  162,    0
104089,19840807,  154,    0
104089,19840808,  156,    0
104089,19840809,  167,    0
104089,19840810,  180,    0
104089,19840811,  164,    0
104089,19840812,  144,    0
104089,19840813,  160,    0
104089,19840814,  185,    0
104089,19840815,  171,    0
104089,19840816,  180,    0
104089,19840817,  184,    0
104089,19840818,  192,    0
104089,19840819,  216,    0
104089,19840820,  224,    0
104089,19840821,  226,    0
104089,19840822,  209,    0
104089,19840823,  192,    0
104089,19840824,  186,    0
104089,19840825,  199,    0
104089,19840826,  184,    0
104089,19840827,  182,    0
104089,19840828,  185,    0
104089,19840829,  190,    0
104089,19840830,  178,    0
104089,19840831,  190,    0
104089,19840901,  201,    0
104089,19840902,  222,    0
104089,19840903,  210,    0
104089,19840904,  176,    0
104089,19840905,  140,    0
104089,19840906,  114,    0
104089,19840907,  114,    0
104089,19840908,  124,    0
104089,19840909,  150,    0
104089,19840910,  146,    0
104089,19840911,  124,    0
104089,19840912,  182,    0
104089,19840913,  178,    0
104089,19840914,  162,    0
104089,19840915,  144,    0
104089,19840916,  152,    0
104089,19840917,  128,    0
104089,19840918,  142,    0
104089,19840919,  128,    0
104089,19840920,  160,    0
104089,19840921,  108,    0
104089,19840922,  138,    0
104089,19840923,  140,    0
104089,19840924,  104,    0
104089,19840925,  112,    0
104089,19840926,  112,    0
104089,19840927,  174,    0
104089,19840928,  167,    0
104089,19840929,  160,    0
104089,19840930,  118,    0
104089,19841001,  142,    0
104089,19841002,  110,    0
104089,19841003,  119,    0
104089,19841004,  138,    0
104089,19841005,  114,    0
104089,19841006,  115,    0
104089,19841007,   90,    0
104089,19841008,  135,    0
104089,19841009,  140,    0
104089,19841010,  142,    0
104089,19841011,  133,    0
104089,19841012,  156,    0
104089,19841013,  111,    0
104089,19841014,  124,    0
104089,19841015,  124,    0
104089,19841016,  131,    0
104089,19841017,   99,    0
104089,19841018,  139,    0
104089,19841019,  129,    0
104089,19841020,  118,    0
104089,19841021,  127,    0
104089,19841022,  110,    0
104089,19841023,  140,    0
104089,19841024,  144,    0
104089,19841025,  144,    0
104089,19841026,  124,    0
104089,19841027,   74,    0
104089,19841028,  100,    0
104089,19841029,  150,    0
104089,19841030,  125,    0
104089,19841031,  133,    0
104089,19841101,  145,    0
104089,19841102,  134,    0
104089,19841103,   92,    0
104089,19841104,   62,    0
104089,19841105,  100,    0
104089,19841106,  106,    0
104089,19841107,  138,    0
104089,19841108,  142,    0
104089,19841109,  120,    0
104089,19841110,  110,    0
104089,19841111,  118,    0
104089,19841112,  136,    0
104089,19841113,   90,    0
104089,19841114,   74,    0
104089,19841115,   54,    0
104089,19841116,   62,    0
104089,19841117,   70,    0
104089,19841118,   77,    0
104089,19841119,  100,    0
104089,19841120,   76,    0
104089,19841121,  123,    0
104089,19841122,  138,    0
104089,19841123,  146,    0
104089,19841124,  127,    0
104089,19841125,  106,    0
104089,19841126,   74,    0
104089,19841127,   42,    0
104089,19841128,   57,    0
104089,19841129,   98,    0
104089,19841130,  129,    0
104089,19841201,   83,    0
104089,19841202,   66,    0
104089,19841203,   56,    0
104089,19841204,   76,    0
104089,19841205,   86,    0
104089,19841206,   74,    0
104089,19841207,   70,    0
104089,19841208,   74,    0
104089,19841209,   61,    0
104089,19841210,   70,    0
104089,19841211,   55,    0
104089,19841212,   40,    0
104089,19841213,   69,    0
104089,19841214,   73,    0
104089,19841215,   54,    0
104089,19841216,   50,    0
104089,19841217,   42,    0
104089,19841218,   31,    0
104089,19841219,   26,    0
104089,19841220,   79,    0
104089,19841221,   60,    0
104089,19841222,   -3,    0
104089,19841223,   32,    0
104089,19841224,   52,    0
104089,19841225,   18,    0
104089,19841226,   44,    0
104089,19841227,   16,    0
104089,19841228,   15,    0
104089,19841229,  -16,    0
104089,19841230,  -10,    0
104089,19841231,   28,    0
104089,19850101,   42,    0
104089,19850102,   30,    0
104089,19850103,  -17,    0
104089,19850104,  -14,    0
104089,19850105,  -59,    0
104089,19850106,  -60,    0
104089,19850107,  -74,    0
104089,19850108, -118,    0
104089,19850109,  -93,    0
104089,19850110,  -33,    0
104089,19850111,  -39,    0
104089,19850112,  -50,    0
104089,19850113,  -50,    0
104089,19850114, -105,    0
104089,19850115, -124,    0
104089,19850116, -135,    0
104089,19850117,  -67,    0
104089,19850118,    9,    0
104089,19850119,   18,    0
104089,19850120,   47,    0
104089,19850121,   80,    0
104089,19850122,   90,    0
104089,19850123,   29,    0
104089,19850124,    7,    0
104089,19850125,   58,    0
104089,19850126,   85,    0
104089,19850127,   36,    0
104089,19850128,   74,    0
104089,19850129,   95,    0
104089,19850130,  106,    0
104089,19850131,   98,    0
104089,19850201,  100,    0
104089,19850202,   88,    0
104089,19850203,  108,    0
104089,19850204,   88,    0
104089,19850205,  102,    0
104089,19850206,  109,    0
104089,19850207,  102,    0
104089,19850208,  119,    0
104089,19850209,  106,    0
104089,19850210,   68,    0
104089,19850211,    1,    0
104089,19850212,   14,    0
104089,19850213,   41,    0
104089,19850214,   83,    0
104089,19850215,   14,    0
104089,19850216,    2,    0
104089,19850217,   17,    0
104089,19850218,    8,    0
104089,19850219,  -18,    0
104089,19850220,  -19,    0
104089,19850221,   16,    0
104089,19850222,   17,    0
104089,19850223,   32,    0
104089,19850224,   52,    0
104089,19850225,   59,    0
104089,19850226,   90,    0
104089,19850227,   59,    0
104089,19850228,   67,    0
104089,19850301,  100,    0
104089,19850302,   78,    0
104089,19850303,  108,    0
104089,19850304,   88,    0
104089,19850305,   38,    0
104089,19850306,   32,    0
104089,19850307,   31,    0
104089,19850308,   48,    0
104089,19850309,   56,    0
104089,19850310,   57,    0
104089,19850311,   74,    0
104089,19850312,   43,    0
104089,19850313,   22,    0
104089,19850314,   46,    0
104089,19850315,   32,    0
104089,19850316,   43,    0
104089,19850317,   20,    0
104089,19850318,   16,    0
104089,19850319,   14,    0
104089,19850320,    8,    0
104089,19850321,   62,    0
104089,19850322,   90,    0
104089,19850323,   86,    0
104089,19850324,   72,    0
104089,19850325,   74,    0
104089,19850326,   96,    0
104089,19850327,   66,    0
104089,19850328,   44,    0
104089,19850329,   50,    0
104089,19850330,  117,    0
104089,19850331,  136,    0
104089,19850401,  152,    0
104089,19850402,  128,    0
104089,19850403,  141,    0
104089,19850404,  157,    0
104089,19850405,  124,    0
104089,19850406,  108,    0
104089,19850407,  131,    0
104089,19850408,  120,    0
104089,19850409,   90,    0
104089,19850410,   81,    0
104089,19850411,   80,    0
104089,19850412,   78,    0
104089,19850413,  100,    0
104089,19850414,   88,    0
104089,19850415,   85,    0
104089,19850416,  128,    0
104089,19850417,  106,    0
104089,19850418,  126,    0
104089,19850419,  109,    0
104089,19850420,  112,    0
104089,19850421,   90,    0
104089,19850422,  142,    0
104089,19850423,  126,    0
104089,19850424,  102,    0
104089,19850425,   90,    0
104089,19850426,   74,    0
104089,19850427,   64,    0
104089,19850428,   75,    0
104089,19850429,   74,    0
104089,19850430,  128,    0
104089,19850501,  104,    0
104089,19850502,   70,    0
104089,19850503,   86,    0
104089,19850504,   84,    0
104089,19850505,   79,    0
104089,19850506,   74,    0
104089,19850507,  119,    0
104089,19850508,  127,    0
104089,19850509,  101,    0
104089,19850510,   66,    0
104089,19850511,   83,    0
104089,19850512,   96,    0
104089,19850513,  120,    0
104089,19850514,  120,    0
104089,19850515,  137,    0
104089,19850516,  138,    0
104089,19850517,  144,    0
104089,19850518,  127,    0
104089,19850519,  141,    0
104089,19850520,  142,    0
104089,19850521,  128,    0
104089,19850522,  120,    0
104089,19850523,  115,    0
104089,19850524,  122,    0
104089,19850525,  165,    0
104089,19850526,  202,    0
104089,19850527,  179,    0
104089,19850528,  157,    0
104089,19850529,  162,    0
104089,19850530,  165,    0
104089,19850531,  183,    0
104089,19850601,  206,    0
104089,19850602,  210,    0
104089,19850603,  214,    0
104089,19850604,  198,    0
104089,19850605,  181,    0
104089,19850606,  186,    0
104089,19850607,  156,    0
104089,19850608,   98,    0
104089,19850609,  128,    0
104089,19850610,  153,    0
104089,19850611,  126,    0
104089,19850612,  128,    0
104089,19850613,  127,    0
104089,19850614,  126,    0
104089,19850615,  150,    0
104089,19850616,  144,    0
104089,19850617,  135,    0
104089,19850618,  148,    0
104089,19850619,  131,    0
104089,19850620,  144,    0
104089,19850621,  148,    0
104089,19850622,  148,    0
104089,19850623,  132,    0
104089,19850624,  162,    0
104089,19850625,  136,    0
104089,19850626,  148,    0
104089,19850627,  135,    0
104089,19850628,  129,    0
104089,19850629,  146,    0
104089,19850630,  189,    0
104089,19850701,  218,    0
104089,19850702,  216,    0
104089,19850703,  233,    0
104089,19850704,  208,    0
104089,19850705,  210,    0
104089,19850706,  195,    0
104089,19850707,  178,    0
104089,19850708,  190,    0
104089,19850709,  191,    0
104089,19850710,  173,    0
104089,19850711,  202,    0
104089,19850712,  190,    0
104089,19850713,  224,    0
104089,19850714,  222,    0
104089,19850715,  184,    0
104089,19850716,  178,    0
104089,19850717,  184,    0
104089,19850718,  178,    0
104089,19850719,  200,    0
104089,19850720,  188,    0
104089,19850721,  150,    0
104089,19850722,  176,    0
104089,19850723,  198,    0
104089,19850724,  222,    0
104089,19850725,  252,    0
104089,19850726,  210,    0
104089,19850727,  192,    0
104089,19850728,  186,    0
104089,19850729,  181,    0
104089,19850730,  178,    0
104089,19850731,  183,    0
104089,19850801,  183,    0
104089,19850802,  163,    0
104089,19850803,  155,    0
104089,19850804,  165,    0
104089,19850805,  180,    0
104089,19850806,  155,    0
104089,19850807,  142,    0
104089,19850808,  182,    0
104089,19850809,  174,    0
104089,19850810,  171,    0
104089,19850811,  174,    0
104089,19850812,  172,    0
104089,19850813,  188,    0
104089,19850814,  196,    0
104089,19850815,  178,    0
104089,19850816,  154,    0
104089,19850817,  150,    0
104089,19850818,  208,    0
104089,19850819,  194,    0
104089,19850820,  178,    0
104089,19850821,  188,    0
104089,19850822,  190,    0
104089,19850823,  164,    0
104089,19850824,  158,    0
104089,19850825,  157,    0
104089,19850826,  133,    0
104089,19850827,  138,    0
104089,19850828,  163,    0
104089,19850829,  194,    0
104089,19850830,  169,    0
104089,19850831,  168,    0
104089,19850901,  168,    0
104089,19850902,  143,    0
104089,19850903,  188,    0
104089,19850904,  146,    0
104089,19850905,  160,    0
104089,19850906,  154,    0
104089,19850907,  138,    0
104089,19850908,  148,    0
104089,19850909,  156,    0
104089,19850910,  174,    0
104089,19850911,  179,    0
104089,19850912,  211,    0
104089,19850913,  182,    0
104089,19850914,  135,    0
104089,19850915,  114,    0
104089,19850916,  120,    0
104089,19850917,  170,    0
104089,19850918,  211,    0
104089,19850919,  224,    0
104089,19850920,  212,    0
104089,19850921,  212,    0
104089,19850922,  212,    0
104089,19850923,  195,    0
104089,19850924,  206,    0
104089,19850925,  200,    0
104089,19850926,  204,    0
104089,19850927,  216,    0
104089,19850928,  195,    0
104089,19850929,  196,    0
104089,19850930,  198,    0
104089,19851001,  216,    0
104089,19851002,  217,    0
104089,19851003,  227,    0
104089,19851004,  169,    0
104089,19851005,  164,    0
104089,19851006,  150,    0
104089,19851007,  170,    0
104089,19851008,  129,    0
104089,19851009,  132,    0
104089,19851010,  118,    0
104089,19851011,  146,    0
104089,19851012,  154,    0
104089,19851013,  156,    0
104089,19851014,  134,    0
104089,19851015,  120,    0
104089,19851016,  163,    0
104089,19851017,  121,    0
104089,19851018,   97,    0
104089,19851019,  102,    0
104089,19851020,   98,    0
104089,19851021,  108,    0
104089,19851022,  111,    0
104089,19851023,  102,    0
104089,19851024,   84,    0
104089,19851025,  116,    0
104089,19851026,   93,    0
104089,19851027,   89,    0
104089,19851028,   30,    0
104089,19851029,   31,    0
104089,19851030,   54,    0
104089,19851031,   60,    0
104089,19851101,   94,    0
104089,19851102,   72,    0
104089,19851103,   78,    0
104089,19851104,   71,    0
104089,19851105,  136,    0
104089,19851106,   76,    0
104089,19851107,   96,    0
104089,19851108,  149,    0
104089,19851109,  140,    0
104089,19851110,   96,    0
104089,19851111,   26,    0
104089,19851112,   27,    0
104089,19851113,   16,    0
104089,19851114,   18,    0
104089,19851115,   18,    0
104089,19851116,   18,    0
104089,19851117,   12,    0
104089,19851118,  -22,    0
104089,19851119,  -28,    0
104089,19851120,  -29,    0
104089,19851121,    1,    0
104089,19851122,    8,    0
104089,19851123,   41,    0
104089,19851124,   16,    0
104089,19851125,   -1,    0
104089,19851126,    6,    0
104089,19851127,  -14,    0
104089,19851128,   31,    0
104089,19851129,   72,    0
104089,19851130,   93,    0
104089,19851201,  108,    0
104089,19851202,  130,    0
104089,19851203,  143,    0
104089,19851204,  144,    0
104089,19851205,  130,    0
104089,19851206,   89,    0
104089,19851207,   92,    0
104089,19851208,   89,    0
104089,19851209,   52,    0
104089,19851210,   18,    0
104089,19851211,   37,    0
104089,19851212,   11,    0
104089,19851213,    3,    0
104089,19851214,   44,    0
104089,19851215,   68,    0
104089,19851216,   48,    0
104089,19851217,   38,    0
104089,19851218,   59,    0
104089,19851219,   28,    0
104089,19851220,    8,    0
104089,19851221,   -1,    0
104089,19851222,   46,    0
104089,19851223,   78,    0
104089,19851224,   94,    0
104089,19851225,  102,    0
104089,19851226,   79,    0
104089,19851227,   59,    0
104089,19851228,   12,    0
104089,19851229,  -62,    0
104089,19851230,  -90,    0
104089,19851231,  -88,    0
104089,19860101,   16,    0
104089,19860102,   61,    0
104089,19860103,   62,    0
104089,19860104,    9,    0
104089,19860105,   41,    0
104089,19860106,   40,    0
104089,19860107,   43,    0
104089,19860108,   81,    0
104089,19860109,   64,    0
104089,19860110,   67,    0
104089,19860111,   94,    0
104089,19860112,   60,    0
104089,19860113,   92,    0
104089,19860114,  106,    0
104089,19860115,   75,    0
104089,19860116,   42,    0
104089,19860117,   38,    0
104089,19860118,   58,    0
104089,19860119,   92,    0
104089,19860120,   74,    0
104089,19860121,   67,    0
104089,19860122,   64,    0
104089,19860123,  100,    0
104089,19860124,   45,    0
104089,19860125,   26,    0
104089,19860126,    1,    0
104089,19860127,   12,    0
104089,19860128,   30,    0
104089,19860129,   40,    0
104089,19860130,   22,    0
104089,19860131,    4,    0
104089,19860201,    8,    0
104089,19860202,    8,    0
104089,19860203,   24,    0
104089,19860204,   25,    0
104089,19860205,   -1,    0
104089,19860206,   -4,    0
104089,19860207,  -22,    0
104089,19860208,  -25,    0
104089,19860209,  -46,    0
104089,19860210,  -78,    0
104089,19860211,  -44,    0
104089,19860212,  -24,    0
104089,19860213,   -6,    0
104089,19860214,   -1,    0
104089,19860215,   55,    0
104089,19860216,   80,    0
104089,19860217,   84,    0
104089,19860218,   19,    0
104089,19860219,  -20,    0
104089,19860220,  -36,    0
104089,19860221,  -26,    0
104089,19860222,    3,    0
104089,19860223,   59,    0
104089,19860224,   -9,    0
104089,19860225,  -18,    0
104089,19860226,  -13,    0
104089,19860227,   15,    0
104089,19860228,   80,    0
104089,19860301,   76,    0
104089,19860302,   24,    0
104089,19860303,    4,    0
104089,19860304,   12,    0
104089,19860305,   94,    0
104089,19860306,   89,    0
104089,19860307,   43,    0
104089,19860308,    6,    0
104089,19860309,   40,    0
104089,19860310,   32,    0
104089,19860311,   48,    0
104089,19860312,   42,    0
104089,19860313,   43,    0
104089,19860314,   56,    0
104089,19860315,   62,    0
104089,19860316,   77,    0
104089,19860317,   98,    0
104089,19860318,  104,    0
104089,19860319,   75,    0
104089,19860320,   42,    0
104089,19860321,   65,    0
104089,19860322,   51,    0
104089,19860323,  104,    0
104089,19860324,   80,    0
104089,19860325,   56,    0
104089,19860326,   71,    0
104089,19860327,  107,    0
104089,19860328,  106,    0
104089,19860329,   93,    0
104089,19860330,   70,    0
104089,19860331,  116,    0
104089,19860401,   72,    0
104089,19860402,   76,    0
104089,19860403,   72,    0
104089,19860404,   28,    0
104089,19860405,   31,    0
104089,19860406,   28,    0
104089,19860407,   40,    0
104089,19860408,   35,    0
104089,19860409,   48,    0
104089,19860410,   65,    0
104089,19860411,   34,    0
104089,19860412,    7,    0
104089,19860413,   67,    0
104089,19860414,   82,    0
104089,19860415,   78,    0
104089,19860416,   87,    0
104089,19860417,   86,    0
104089,19860418,   74,    0
104089,19860419,   80,    0
104089,19860420,   86,    0
104089,19860421,  103,    0
104089,19860422,   83,    0
104089,19860423,  104,    0
104089,19860424,  102,    0
104089,19860425,   84,    0
104089,19860426,   88,    0
104089,19860427,   80,    0
104089,19860428,   87,    0
104089,19860429,   92,    0
104089,19860430,   99,    0
104089,19860501,  120,    0
104089,19860502,  158,    0
104089,19860503,   92,    0
104089,19860504,  108,    0
104089,19860505,  122,    0
104089,19860506,  120,    0
104089,19860507,   94,    0
104089,19860508,  109,    0
104089,19860509,  118,    0
104089,19860510,  168,    0
104089,19860511,  152,    0
104089,19860512,  153,    0
104089,19860513,  130,    0
104089,19860514,  107,    0
104089,19860515,  104,    0
104089,19860516,  121,    0
104089,19860517,  188,    0
104089,19860518,  157,    0
104089,19860519,  202,    0
104089,19860520,  199,    0
104089,19860521,  142,    0
104089,19860522,  164,    0
104089,19860523,  169,    0
104089,19860524,  152,    0
104089,19860525,  140,    0
104089,19860526,  164,    0
104089,19860527,  142,    0
104089,19860528,  125,    0
104089,19860529,   98,    0
104089,19860530,  100,    0
104089,19860531,  118,    0
104089,19860601,  135,    0
104089,19860602,  162,    0
104089,19860603,  176,    0
104089,19860604,  138,    0
104089,19860605,  110,    0
104089,19860606,  102,    0
104089,19860607,  106,    0
104089,19860608,  130,    0
104089,19860609,  148,    0
104089,19860610,  161,    0
104089,19860611,  117,    0
104089,19860612,  150,    0
104089,19860613,  148,    0
104089,19860614,  166,    0
104089,19860615,  193,    0
104089,19860616,  222,    0
104089,19860617,  174,    0
104089,19860618,  166,    0
104089,19860619,  194,    0
104089,19860620,  224,    0
104089,19860621,  226,    0
104089,19860622,  200,    0
104089,19860623,  156,    0
104089,19860624,  171,    0
104089,19860625,  213,    0
104089,19860626,  272,    0
104089,19860627,  242,    0
104089,19860628,  258,    0
104089,19860629,  217,    0
104089,19860630,  193,    0
104089,19860701,  183,    0
104089,19860702,  226,    0
104089,19860703,  226,    0
104089,19860704,  204,    0
104089,19860705,  198,    0
104089,19860706,  190,    0
104089,19860707,  160,    0
104089,19860708,  142,    0
104089,19860709,  168,    0
104089,19860710,  176,    0
104089,19860711,  198,    0
104089,19860712,  184,    0
104089,19860713,  195,    0
104089,19860714,  184,    0
104089,19860715,  208,    0
104089,19860716,  214,    0
104089,19860717,  220,    0
104089,19860718,  172,    0
104089,19860719,  156,    0
104089,19860720,  166,    0
104089,19860721,  188,    0
104089,19860722,  205,    0
104089,19860723,  194,    0
104089,19860724,  162,    0
104089,19860725,  165,    0
104089,19860726,  180,    0
104089,19860727,  190,    0
104089,19860728,  211,    0
104089,19860729,  207,    0
104089,19860730,  190,    0
104089,19860731,  199,    0
104089,19860801,  176,    0
104089,19860802,  208,    0
104089,19860803,  240,    0
104089,19860804,  192,    0
104089,19860805,  150,    0
104089,19860806,  178,    0
104089,19860807,  193,    0
104089,19860808,  164,    0
104089,19860809,  193,    0
104089,19860810,  204,    0
104089,19860811,  207,    0
104089,19860812,  192,    0
104089,19860813,  188,    0
104089,19860814,  194,    0
104089,19860815,  193,    0
104089,19860816,  203,    0
104089,19860817,  226,    0
104089,19860818,  210,    0
104089,19860819,  172,    0
104089,19860820,  162,    0
104089,19860821,  196,    0
104089,19860822,  186,    0
104089,19860823,  165,    0
104089,19860824,  174,    0
104089,19860825,  155,    0
104089,19860826,  174,    0
104089,19860827,  150,    0
104089,19860828,  120,    0
104089,19860829,  124,    0
104089,19860830,  108,    0
104089,19860831,  115,    0
104089,19860901,  125,    0
104089,19860902,  159,    0
104089,19860903,  140,    0
104089,19860904,  124,    0
104089,19860905,  160,    0
104089,19860906,  164,    0
104089,19860907,  155,    0
104089,19860908,  154,    0
104089,19860909,  148,    0
104089,19860910,  120,    0
104089,19860911,  150,    0
104089,19860912,  176,    0
104089,19860913,  213,    0
104089,19860914,  202,    0
104089,19860915,  223,    0
104089,19860916,  158,    0
104089,19860917,  130,    0
104089,19860918,  114,    0
104089,19860919,  128,    0
104089,19860920,  140,    0
104089,19860921,  141,    0
104089,19860922,  146,    0
104089,19860923,  146,    0
104089,19860924,  136,    0
104089,19860925,  135,    0
104089,19860926,  132,    0
104089,19860927,  119,    0
104089,19860928,  123,    0
104089,19860929,  132,    0
104089,19860930,  146,    0
104089,19861001,  163,    0
104089,19861002,  181,    0
104089,19861003,  182,    0
104089,19861004,  204,    0
104089,19861005,  174,    0
104089,19861006,  160,    0
104089,19861007,  162,    0
104089,19861008,  148,    0
104089,19861009,  146,    0
104089,19861010,  138,    0
104089,19861011,  140,    0
104089,19861012,  150,    0
104089,19861013,  173,    0
104089,19861014,  192,    0
104089,19861015,  142,    0
104089,19861016,  144,    0
104089,19861017,  156,    0
104089,19861018,  150,    0
104089,19861019,  136,    0
104089,19861020,  139,    0
104089,19861021,  112,    0
104089,19861022,  152,    0
104089,19861023,  104,    0
104089,19861024,   64,    0
104089,19861025,  116,    0
104089,19861026,   94,    0
104089,19861027,   77,    0
104089,19861028,  132,    0
104089,19861029,  100,    0
104089,19861030,   75,    0
104089,19861031,   93,    0
104089,19861101,  120,    0
104089,19861102,   86,    0
104089,19861103,   48,    0
104089,19861104,   33,    0
104089,19861105,   73,    0
104089,19861106,   64,    0
104089,19861107,  115,    0
104089,19861108,   70,    0
104089,19861109,   26,    0
104089,19861110,   90,    0
104089,19861111,  132,    0
104089,19861112,   98,    0
104089,19861113,  130,    0
104089,19861114,  130,    0
104089,19861115,   97,    0
104089,19861116,   86,    0
104089,19861117,   98,    0
104089,19861118,   75,    0
104089,19861119,  108,    0
104089,19861120,   75,    0
104089,19861121,   83,    0
104089,19861122,  112,    0
104089,19861123,   70,    0
104089,19861124,   70,    0
104089,19861125,  112,    0
104089,19861126,   76,    0
104089,19861127,   38,    0
104089,19861128,   26,    0
104089,19861129,   -8,    0
104089,19861130,   30,    0
