EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, BREST-GUIPAVAS (STAID: 434).
Blended and updated with sources: 104485 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104485,19831025,   89,    0
104485,19831026,   94,    0
104485,19831027,  105,    0
104485,19831028,   94,    0
104485,19831029,   82,    0
104485,19831030,   61,    0
104485,19831031,  112,    0
104485,19831101,  128,    0
104485,19831102,  115,    0
104485,19831103,  101,    0
104485,19831104,  126,    0
104485,19831105,  118,    0
104485,19831106,  130,    0
104485,19831107,  138,    0
104485,19831108,  150,    0
104485,19831109,  136,    0
104485,19831110,  164,    0
104485,19831111,  140,    0
104485,19831112,  102,    0
104485,19831113,   68,    0
104485,19831114,   50,    0
104485,19831115,   44,    0
104485,19831116,   63,    0
104485,19831117,   90,    0
104485,19831118,   90,    0
104485,19831119,   50,    0
104485,19831120,   51,    0
104485,19831121,   55,    0
104485,19831122,   34,    0
104485,19831123,   26,    0
104485,19831124,   82,    0
104485,19831125,  134,    0
104485,19831126,  143,    0
104485,19831127,  102,    0
104485,19831128,  110,    0
104485,19831129,  114,    0
104485,19831130,  115,    0
104485,19831201,   68,    0
104485,19831202,   71,    0
104485,19831203,   55,    0
104485,19831204,   58,    0
104485,19831205,   56,    0
104485,19831206,   78,    0
104485,19831207,   44,    0
104485,19831208,   83,    0
104485,19831209,   96,    0
104485,19831210,   56,    0
104485,19831211,   52,    0
104485,19831212,   54,    0
104485,19831213,   72,    0
104485,19831214,   92,    0
104485,19831215,   68,    0
104485,19831216,   86,    0
104485,19831217,   63,    0
104485,19831218,   74,    0
104485,19831219,   92,    0
104485,19831220,   94,    0
104485,19831221,   88,    0
104485,19831222,  102,    0
104485,19831223,  114,    0
104485,19831224,  129,    0
104485,19831225,  114,    0
104485,19831226,   88,    0
104485,19831227,   90,    0
104485,19831228,   80,    0
104485,19831229,   84,    0
104485,19831230,   92,    0
104485,19831231,   51,    0
104485,19840101,   94,    0
104485,19840102,  104,    0
104485,19840103,   51,    0
104485,19840104,   53,    0
104485,19840105,   78,    0
104485,19840106,   92,    0
104485,19840107,   80,    0
104485,19840108,   60,    0
104485,19840109,   46,    0
104485,19840110,   72,    0
104485,19840111,  102,    0
104485,19840112,   67,    0
104485,19840113,   99,    0
104485,19840114,   84,    0
104485,19840115,   60,    0
104485,19840116,   80,    0
104485,19840117,   60,    0
104485,19840118,   56,    0
104485,19840119,   61,    0
104485,19840120,   16,    0
104485,19840121,   60,    0
104485,19840122,   67,    0
104485,19840123,   80,    0
104485,19840124,   52,    0
104485,19840125,   51,    0
104485,19840126,   60,    0
104485,19840127,   65,    0
104485,19840128,   64,    0
104485,19840129,   81,    0
104485,19840130,   72,    0
104485,19840131,   70,    0
104485,19840201,   91,    0
104485,19840202,   74,    0
104485,19840203,   92,    0
104485,19840204,  100,    0
104485,19840205,   76,    0
104485,19840206,   90,    0
104485,19840207,   95,    0
104485,19840208,   94,    0
104485,19840209,   72,    0
104485,19840210,   52,    0
104485,19840211,   66,    0
104485,19840212,   72,    0
104485,19840213,   28,    0
104485,19840214,   36,    0
104485,19840215,   47,    0
104485,19840216,   36,    0
104485,19840217,   58,    0
104485,19840218,   56,    0
104485,19840219,   56,    0
104485,19840220,   66,    0
104485,19840221,   60,    0
104485,19840222,   58,    0
104485,19840223,   56,    0
104485,19840224,   49,    0
104485,19840225,   34,    0
104485,19840226,   27,    0
104485,19840227,   34,    0
104485,19840228,   46,    0
104485,19840229,   48,    0
104485,19840301,   60,    0
104485,19840302,   62,    0
104485,19840303,   55,    0
104485,19840304,   64,    0
104485,19840305,   88,    0
104485,19840306,   82,    0
104485,19840307,   82,    0
104485,19840308,   61,    0
104485,19840309,   44,    0
104485,19840310,   44,    0
104485,19840311,   60,    0
104485,19840312,   28,    0
104485,19840313,   50,    0
104485,19840314,   58,    0
104485,19840315,   59,    0
104485,19840316,   52,    0
104485,19840317,   62,    0
104485,19840318,   49,    0
104485,19840319,   52,    0
104485,19840320,   80,    0
104485,19840321,   60,    0
104485,19840322,   70,    0
104485,19840323,   69,    0
104485,19840324,   52,    0
104485,19840325,   77,    0
104485,19840326,   84,    0
104485,19840327,   81,    0
104485,19840328,   80,    0
104485,19840329,   78,    0
104485,19840330,   72,    0
104485,19840331,   89,    0
104485,19840401,   51,    0
104485,19840402,   42,    0
104485,19840403,   52,    0
104485,19840404,   92,    0
104485,19840405,   84,    0
104485,19840406,   88,    0
104485,19840407,   75,    0
104485,19840408,   62,    0
104485,19840409,   68,    0
104485,19840410,   80,    0
104485,19840411,   78,    0
104485,19840412,   94,    0
104485,19840413,  100,    0
104485,19840414,  108,    0
104485,19840415,   79,    0
104485,19840416,   76,    0
104485,19840417,   74,    0
104485,19840418,  101,    0
104485,19840419,  125,    0
104485,19840420,  128,    0
104485,19840421,  172,    0
104485,19840422,  184,    0
104485,19840423,  191,    0
104485,19840424,  148,    0
104485,19840425,  172,    0
104485,19840426,  154,    0
104485,19840427,  140,    0
104485,19840428,  128,    0
104485,19840429,  119,    0
104485,19840430,  116,    0
104485,19840501,  144,    0
104485,19840502,  104,    0
104485,19840503,  114,    0
104485,19840504,  121,    0
104485,19840505,  116,    0
104485,19840506,  103,    0
104485,19840507,   84,    0
104485,19840508,   80,    0
104485,19840509,   80,    0
104485,19840510,   90,    0
104485,19840511,   92,    0
104485,19840512,   79,    0
104485,19840513,   80,    0
104485,19840514,   87,    0
104485,19840515,   87,    0
104485,19840516,   94,    0
104485,19840517,   94,    0
104485,19840518,   96,    0
104485,19840519,  114,    0
104485,19840520,  102,    0
104485,19840521,  120,    0
104485,19840522,   94,    0
104485,19840523,  104,    0
104485,19840524,  123,    0
104485,19840525,  125,    0
104485,19840526,   84,    0
104485,19840527,   97,    0
104485,19840528,   97,    0
104485,19840529,  120,    0
104485,19840530,  112,    0
104485,19840531,  109,    0
104485,19840601,  104,    0
104485,19840602,  110,    0
104485,19840603,  110,    0
104485,19840604,  120,    0
104485,19840605,  110,    0
104485,19840606,  120,    0
104485,19840607,  114,    0
104485,19840608,  147,    0
104485,19840609,  148,    0
104485,19840610,  140,    0
104485,19840611,  152,    0
104485,19840612,  139,    0
104485,19840613,  145,    0
104485,19840614,  140,    0
104485,19840615,  160,    0
104485,19840616,  173,    0
104485,19840617,  164,    0
104485,19840618,  179,    0
104485,19840619,  201,    0
104485,19840620,  201,    0
104485,19840621,  156,    0
104485,19840622,  129,    0
104485,19840623,  150,    0
104485,19840624,  149,    0
104485,19840625,  141,    0
104485,19840626,  172,    0
104485,19840627,  162,    0
104485,19840628,  139,    0
104485,19840629,  126,    0
104485,19840630,  139,    0
104485,19840701,  149,    0
104485,19840702,  146,    0
104485,19840703,  148,    0
104485,19840704,  160,    0
104485,19840705,  168,    0
104485,19840706,  188,    0
104485,19840707,  208,    0
104485,19840708,  176,    0
104485,19840709,  171,    0
104485,19840710,  169,    0
104485,19840711,  167,    0
104485,19840712,  162,    0
104485,19840713,  158,    0
104485,19840714,  164,    0
104485,19840715,  158,    0
104485,19840716,  146,    0
104485,19840717,  150,    0
104485,19840718,  170,    0
104485,19840719,  192,    0
104485,19840720,  172,    0
104485,19840721,  180,    0
104485,19840722,  196,    0
104485,19840723,  224,    0
104485,19840724,  180,    0
104485,19840725,  188,    0
104485,19840726,  176,    0
104485,19840727,  180,    0
104485,19840728,  188,    0
104485,19840729,  207,    0
104485,19840730,  176,    0
104485,19840731,  174,    0
104485,19840801,  166,    0
104485,19840802,  174,    0
104485,19840803,  154,    0
104485,19840804,  168,    0
104485,19840805,  164,    0
104485,19840806,  134,    0
104485,19840807,  154,    0
104485,19840808,  157,    0
104485,19840809,  166,    0
104485,19840810,  166,    0
104485,19840811,  158,    0
104485,19840812,  164,    0
104485,19840813,  160,    0
104485,19840814,  162,    0
104485,19840815,  163,    0
104485,19840816,  166,    0
104485,19840817,  184,    0
104485,19840818,  186,    0
104485,19840819,  230,    0
104485,19840820,  234,    0
104485,19840821,  174,    0
104485,19840822,  187,    0
104485,19840823,  174,    0
104485,19840824,  184,    0
104485,19840825,  182,    0
104485,19840826,  163,    0
104485,19840827,  189,    0
104485,19840828,  182,    0
104485,19840829,  168,    0
104485,19840830,  180,    0
104485,19840831,  190,    0
104485,19840901,  196,    0
104485,19840902,  188,    0
104485,19840903,  184,    0
104485,19840904,  166,    0
104485,19840905,  131,    0
104485,19840906,  128,    0
104485,19840907,  130,    0
104485,19840908,  126,    0
104485,19840909,  166,    0
104485,19840910,  145,    0
104485,19840911,  140,    0
104485,19840912,  170,    0
104485,19840913,  168,    0
104485,19840914,  168,    0
104485,19840915,  141,    0
104485,19840916,  136,    0
104485,19840917,  151,    0
104485,19840918,  136,    0
104485,19840919,  150,    0
104485,19840920,  141,    0
104485,19840921,  122,    0
104485,19840922,  134,    0
104485,19840923,  120,    0
104485,19840924,  115,    0
104485,19840925,  118,    0
104485,19840926,  150,    0
104485,19840927,  160,    0
104485,19840928,  144,    0
104485,19840929,  138,    0
104485,19840930,  142,    0
104485,19841001,  115,    0
104485,19841002,  114,    0
104485,19841003,  112,    0
104485,19841004,  106,    0
104485,19841005,  122,    0
104485,19841006,  114,    0
104485,19841007,  102,    0
104485,19841008,  140,    0
104485,19841009,  144,    0
104485,19841010,  144,    0
104485,19841011,  151,    0
104485,19841012,  125,    0
104485,19841013,  134,    0
104485,19841014,  146,    0
104485,19841015,  155,    0
104485,19841016,   94,    0
104485,19841017,  126,    0
104485,19841018,  134,    0
104485,19841019,  130,    0
104485,19841020,  126,    0
104485,19841021,  119,    0
104485,19841022,  140,    0
104485,19841023,  121,    0
104485,19841024,  134,    0
104485,19841025,  118,    0
104485,19841026,  106,    0
104485,19841027,   98,    0
104485,19841028,  132,    0
104485,19841029,  155,    0
104485,19841030,  160,    0
104485,19841031,  136,    0
104485,19841101,  141,    0
104485,19841102,  104,    0
104485,19841103,   97,    0
104485,19841104,   78,    0
104485,19841105,   81,    0
104485,19841106,  105,    0
104485,19841107,  115,    0
104485,19841108,  126,    0
104485,19841109,  103,    0
104485,19841110,   82,    0
104485,19841111,  102,    0
104485,19841112,   94,    0
104485,19841113,   86,    0
104485,19841114,   72,    0
104485,19841115,   62,    0
104485,19841116,   71,    0
104485,19841117,   80,    0
104485,19841118,   96,    0
104485,19841119,   81,    0
104485,19841120,   96,    0
104485,19841121,  114,    0
104485,19841122,  135,    0
104485,19841123,  131,    0
104485,19841124,  116,    0
104485,19841125,  113,    0
104485,19841126,   86,    0
104485,19841127,   92,    0
104485,19841128,  120,    0
104485,19841129,  114,    0
104485,19841130,  110,    0
104485,19841201,   78,    0
104485,19841202,   75,    0
104485,19841203,   98,    0
104485,19841204,  100,    0
104485,19841205,  120,    0
104485,19841206,   94,    0
104485,19841207,   72,    0
104485,19841208,   67,    0
104485,19841209,   87,    0
104485,19841210,   62,    0
104485,19841211,   43,    0
104485,19841212,   70,    0
104485,19841213,  104,    0
104485,19841214,   77,    0
104485,19841215,   64,    0
104485,19841216,   66,    0
104485,19841217,   80,    0
104485,19841218,   61,    0
104485,19841219,   97,    0
104485,19841220,  113,    0
104485,19841221,   82,    0
104485,19841222,   92,    0
104485,19841223,  110,    0
104485,19841224,   66,    0
104485,19841225,   72,    0
104485,19841226,   55,    0
104485,19841227,   54,    0
104485,19841228,   40,    0
104485,19841229,   46,    0
104485,19841230,   88,    0
104485,19841231,  105,    0
104485,19850101,   73,    0
104485,19850102,   46,    0
104485,19850103,   39,    0
104485,19850104,   24,    0
104485,19850105,   -8,    0
104485,19850106,   -9,    0
104485,19850107,    6,    0
104485,19850108,   14,    0
104485,19850109,   42,    0
104485,19850110,   37,    0
104485,19850111,   26,    0
104485,19850112,  -15,    0
104485,19850113,   -4,    0
104485,19850114,  -14,    0
104485,19850115,   -6,    0
104485,19850116,  -14,    0
104485,19850117,  -20,    0
104485,19850118,   12,    0
104485,19850119,   29,    0
104485,19850120,   67,    0
104485,19850121,  102,    0
104485,19850122,   54,    0
104485,19850123,   48,    0
104485,19850124,   48,    0
104485,19850125,   86,    0
104485,19850126,   64,    0
104485,19850127,   64,    0
104485,19850128,   84,    0
104485,19850129,  104,    0
104485,19850130,   98,    0
104485,19850131,  106,    0
104485,19850201,  100,    0
104485,19850202,   94,    0
104485,19850203,   90,    0
104485,19850204,   86,    0
104485,19850205,   96,    0
104485,19850206,  116,    0
104485,19850207,  119,    0
104485,19850208,   98,    0
104485,19850209,  100,    0
104485,19850210,   56,    0
104485,19850211,   15,    0
104485,19850212,   16,    0
104485,19850213,   50,    0
104485,19850214,   66,    0
104485,19850215,  -13,    0
104485,19850216,  -12,    0
104485,19850217,   -8,    0
104485,19850218,   20,    0
104485,19850219,   18,    0
104485,19850220,   34,    0
104485,19850221,   24,    0
104485,19850222,   38,    0
104485,19850223,   60,    0
104485,19850224,   92,    0
104485,19850225,   84,    0
104485,19850226,  106,    0
104485,19850227,  105,    0
104485,19850228,  109,    0
104485,19850301,   80,    0
104485,19850302,   76,    0
104485,19850303,   90,    0
104485,19850304,   70,    0
104485,19850305,   60,    0
104485,19850306,   66,    0
104485,19850307,   80,    0
104485,19850308,   86,    0
104485,19850309,   80,    0
104485,19850310,   65,    0
104485,19850311,   75,    0
104485,19850312,   50,    0
104485,19850313,   52,    0
104485,19850314,   64,    0
104485,19850315,   64,    0
104485,19850316,   41,    0
104485,19850317,   50,    0
104485,19850318,   40,    0
104485,19850319,   32,    0
104485,19850320,   24,    0
104485,19850321,   76,    0
104485,19850322,   62,    0
104485,19850323,   68,    0
104485,19850324,   72,    0
104485,19850325,   86,    0
104485,19850326,   86,    0
104485,19850327,   64,    0
104485,19850328,   68,    0
104485,19850329,   80,    0
104485,19850330,   98,    0
104485,19850331,  105,    0
104485,19850401,  125,    0
104485,19850402,  114,    0
104485,19850403,  131,    0
104485,19850404,  110,    0
104485,19850405,  102,    0
104485,19850406,   96,    0
104485,19850407,  102,    0
104485,19850408,  103,    0
104485,19850409,   94,    0
104485,19850410,   87,    0
104485,19850411,   93,    0
104485,19850412,   88,    0
104485,19850413,   88,    0
104485,19850414,   84,    0
104485,19850415,  113,    0
104485,19850416,  119,    0
104485,19850417,  126,    0
104485,19850418,  125,    0
104485,19850419,  134,    0
104485,19850420,   85,    0
104485,19850421,   52,    0
104485,19850422,   81,    0
104485,19850423,   94,    0
104485,19850424,   80,    0
104485,19850425,   80,    0
104485,19850426,   70,    0
104485,19850427,   78,    0
104485,19850428,   64,    0
104485,19850429,  106,    0
104485,19850430,  108,    0
104485,19850501,  106,    0
104485,19850502,   84,    0
104485,19850503,  102,    0
104485,19850504,   84,    0
104485,19850505,   91,    0
104485,19850506,   93,    0
104485,19850507,  102,    0
104485,19850508,  108,    0
104485,19850509,  104,    0
104485,19850510,   92,    0
104485,19850511,   98,    0
104485,19850512,   93,    0
104485,19850513,  116,    0
104485,19850514,   96,    0
104485,19850515,  120,    0
104485,19850516,  142,    0
104485,19850517,  142,    0
104485,19850518,  151,    0
104485,19850519,  120,    0
104485,19850520,  119,    0
104485,19850521,  118,    0
104485,19850522,  118,    0
104485,19850523,  116,    0
104485,19850524,  134,    0
104485,19850525,  169,    0
104485,19850526,  159,    0
104485,19850527,  130,    0
104485,19850528,   98,    0
104485,19850529,  119,    0
104485,19850530,  154,    0
104485,19850531,  158,    0
104485,19850601,  160,    0
104485,19850602,  182,    0
104485,19850603,  176,    0
104485,19850604,  156,    0
104485,19850605,  162,    0
104485,19850606,  146,    0
104485,19850607,  122,    0
104485,19850608,  108,    0
104485,19850609,  132,    0
104485,19850610,  132,    0
104485,19850611,  115,    0
104485,19850612,  129,    0
104485,19850613,  135,    0
104485,19850614,  118,    0
104485,19850615,  119,    0
104485,19850616,  131,    0
104485,19850617,  126,    0
104485,19850618,  142,    0
104485,19850619,  126,    0
104485,19850620,  134,    0
104485,19850621,  135,    0
104485,19850622,  130,    0
104485,19850623,  138,    0
104485,19850624,  143,    0
104485,19850625,  148,    0
104485,19850626,  138,    0
104485,19850627,  128,    0
104485,19850628,  144,    0
104485,19850629,  164,    0
104485,19850630,  167,    0
104485,19850701,  151,    0
104485,19850702,  189,    0
104485,19850703,  203,    0
104485,19850704,  184,    0
104485,19850705,  173,    0
104485,19850706,  146,    0
104485,19850707,  156,    0
104485,19850708,  170,    0
104485,19850709,  160,    0
104485,19850710,  161,    0
104485,19850711,  168,    0
104485,19850712,  180,    0
104485,19850713,  188,    0
104485,19850714,  175,    0
104485,19850715,  148,    0
104485,19850716,  170,    0
104485,19850717,  142,    0
104485,19850718,  162,    0
104485,19850719,  154,    0
104485,19850720,  151,    0
104485,19850721,  152,    0
104485,19850722,  168,    0
104485,19850723,  174,    0
104485,19850724,  186,    0
104485,19850725,  212,    0
104485,19850726,  170,    0
104485,19850727,  158,    0
104485,19850728,  163,    0
104485,19850729,  150,    0
104485,19850730,  168,    0
104485,19850731,  160,    0
104485,19850801,  160,    0
104485,19850802,  150,    0
104485,19850803,  153,    0
104485,19850804,  150,    0
104485,19850805,  149,    0
104485,19850806,  137,    0
104485,19850807,  140,    0
104485,19850808,  150,    0
104485,19850809,  149,    0
104485,19850810,  144,    0
104485,19850811,  159,    0
104485,19850812,  154,    0
104485,19850813,  158,    0
104485,19850814,  152,    0
104485,19850815,  160,    0
104485,19850816,  152,    0
104485,19850817,  161,    0
104485,19850818,  171,    0
104485,19850819,  168,    0
104485,19850820,  164,    0
104485,19850821,  170,    0
104485,19850822,  159,    0
104485,19850823,  158,    0
104485,19850824,  150,    0
104485,19850825,  132,    0
104485,19850826,  140,    0
104485,19850827,  147,    0
104485,19850828,  181,    0
104485,19850829,  189,    0
104485,19850830,  164,    0
104485,19850831,  159,    0
104485,19850901,  138,    0
104485,19850902,  139,    0
104485,19850903,  153,    0
104485,19850904,  134,    0
104485,19850905,  150,    0
104485,19850906,  125,    0
104485,19850907,  136,    0
104485,19850908,  142,    0
104485,19850909,  170,    0
104485,19850910,  178,    0
104485,19850911,  192,    0
104485,19850912,  180,    0
104485,19850913,  144,    0
104485,19850914,  121,    0
104485,19850915,  130,    0
104485,19850916,  125,    0
104485,19850917,  160,    0
104485,19850918,  206,    0
104485,19850919,  167,    0
104485,19850920,  178,    0
104485,19850921,  165,    0
104485,19850922,  169,    0
104485,19850923,  175,    0
104485,19850924,  168,    0
104485,19850925,  170,    0
104485,19850926,  190,    0
104485,19850927,  208,    0
104485,19850928,  224,    0
104485,19850929,  173,    0
104485,19850930,  196,    0
104485,19851001,  175,    0
104485,19851002,  178,    0
104485,19851003,  156,    0
104485,19851004,  154,    0
104485,19851005,  144,    0
104485,19851006,  152,    0
104485,19851007,  135,    0
104485,19851008,  110,    0
104485,19851009,  127,    0
104485,19851010,  138,    0
104485,19851011,  154,    0
104485,19851012,  151,    0
104485,19851013,  148,    0
104485,19851014,  130,    0
104485,19851015,  124,    0
104485,19851016,  144,    0
104485,19851017,  138,    0
104485,19851018,  126,    0
104485,19851019,  106,    0
104485,19851020,  112,    0
104485,19851021,  104,    0
104485,19851022,  110,    0
104485,19851023,   96,    0
104485,19851024,   97,    0
104485,19851025,   90,    0
104485,19851026,  124,    0
104485,19851027,   96,    0
104485,19851028,  105,    0
104485,19851029,   94,    0
104485,19851030,   66,    0
104485,19851031,   80,    0
104485,19851101,   82,    0
104485,19851102,   82,    0
104485,19851103,   87,    0
104485,19851104,  100,    0
104485,19851105,  116,    0
104485,19851106,   90,    0
104485,19851107,  116,    0
104485,19851108,  142,    0
104485,19851109,  120,    0
104485,19851110,   70,    0
104485,19851111,   58,    0
104485,19851112,   54,    0
104485,19851113,   46,    0
104485,19851114,   86,    0
104485,19851115,   61,    0
104485,19851116,   64,    0
104485,19851117,   90,    0
104485,19851118,   65,    0
104485,19851119,   19,    0
104485,19851120,   22,    0
104485,19851121,   44,    0
104485,19851122,   56,    0
104485,19851123,   43,    0
104485,19851124,   46,    0
104485,19851125,   31,    0
104485,19851126,   47,    0
104485,19851127,   56,    0
104485,19851128,   68,    0
104485,19851129,   92,    0
104485,19851130,  132,    0
104485,19851201,  138,    0
104485,19851202,  158,    0
104485,19851203,  128,    0
104485,19851204,  124,    0
104485,19851205,  102,    0
104485,19851206,  101,    0
104485,19851207,   96,    0
104485,19851208,   69,    0
104485,19851209,   79,    0
104485,19851210,   73,    0
104485,19851211,   81,    0
104485,19851212,   80,    0
104485,19851213,   94,    0
104485,19851214,  111,    0
104485,19851215,   96,    0
104485,19851216,  100,    0
104485,19851217,  104,    0
104485,19851218,   89,    0
104485,19851219,   85,    0
104485,19851220,   92,    0
104485,19851221,  114,    0
104485,19851222,   93,    0
104485,19851223,   86,    0
104485,19851224,  108,    0
104485,19851225,   96,    0
104485,19851226,   85,    0
104485,19851227,   54,    0
104485,19851228,   30,    0
104485,19851229,   13,    0
104485,19851230,   34,    0
104485,19851231,   46,    0
104485,19860101,   72,    0
104485,19860102,   81,    0
104485,19860103,   56,    0
104485,19860104,   46,    0
104485,19860105,   51,    0
104485,19860106,   66,    0
104485,19860107,   80,    0
104485,19860108,   74,    0
104485,19860109,   80,    0
104485,19860110,  105,    0
104485,19860111,   84,    0
104485,19860112,   84,    0
104485,19860113,  102,    0
104485,19860114,   91,    0
104485,19860115,   76,    0
104485,19860116,   67,    0
104485,19860117,   73,    0
104485,19860118,   86,    0
104485,19860119,   94,    0
104485,19860120,   76,    0
104485,19860121,   86,    0
104485,19860122,   77,    0
104485,19860123,   90,    0
104485,19860124,   54,    0
104485,19860125,   50,    0
104485,19860126,   70,    0
104485,19860127,   66,    0
104485,19860128,   45,    0
104485,19860129,   44,    0
104485,19860130,   20,    0
104485,19860131,   42,    0
104485,19860201,   44,    0
104485,19860202,   46,    0
104485,19860203,   43,    0
104485,19860204,   52,    0
104485,19860205,   36,    0
104485,19860206,   18,    0
104485,19860207,    5,    0
104485,19860208,    3,    0
104485,19860209,   22,    0
104485,19860210,  -18,    0
104485,19860211,   -9,    0
104485,19860212,    6,    0
104485,19860213,   12,    0
104485,19860214,   26,    0
104485,19860215,   57,    0
104485,19860216,   52,    0
104485,19860217,   41,    0
104485,19860218,   16,    0
104485,19860219,   16,    0
104485,19860220,   16,    0
104485,19860221,  -22,    0
104485,19860222,  -22,    0
104485,19860223,  -12,    0
104485,19860224,   -3,    0
104485,19860225,  -22,    0
104485,19860226,  -30,    0
104485,19860227,  -13,    0
104485,19860228,    3,    0
104485,19860301,   13,    0
104485,19860302,   24,    0
104485,19860303,   31,    0
104485,19860304,   54,    0
104485,19860305,   94,    0
104485,19860306,   66,    0
104485,19860307,   62,    0
104485,19860308,   56,    0
104485,19860309,   82,    0
104485,19860310,   72,    0
104485,19860311,   73,    0
104485,19860312,   80,    0
104485,19860313,   80,    0
104485,19860314,   81,    0
104485,19860315,  107,    0
104485,19860316,   93,    0
104485,19860317,   78,    0
104485,19860318,   84,    0
104485,19860319,   68,    0
104485,19860320,   86,    0
104485,19860321,   68,    0
104485,19860322,   89,    0
104485,19860323,   97,    0
104485,19860324,   71,    0
104485,19860325,   46,    0
104485,19860326,   66,    0
104485,19860327,   92,    0
104485,19860328,   74,    0
104485,19860329,   64,    0
104485,19860330,   76,    0
104485,19860331,   86,    0
104485,19860401,   72,    0
104485,19860402,   52,    0
104485,19860403,   56,    0
104485,19860404,   46,    0
104485,19860405,   40,    0
104485,19860406,   36,    0
104485,19860407,   24,    0
104485,19860408,   54,    0
104485,19860409,   60,    0
104485,19860410,   49,    0
104485,19860411,   22,    0
104485,19860412,   39,    0
104485,19860413,   65,    0
104485,19860414,   74,    0
104485,19860415,   70,    0
104485,19860416,   72,    0
104485,19860417,   53,    0
104485,19860418,   70,    0
104485,19860419,   88,    0
104485,19860420,   98,    0
104485,19860421,   70,    0
104485,19860422,   70,    0
104485,19860423,   88,    0
104485,19860424,   86,    0
104485,19860425,   94,    0
104485,19860426,   85,    0
104485,19860427,   80,    0
104485,19860428,   66,    0
104485,19860429,   84,    0
104485,19860430,   88,    0
104485,19860501,  116,    0
104485,19860502,  106,    0
104485,19860503,   78,    0
104485,19860504,   89,    0
104485,19860505,   90,    0
104485,19860506,   96,    0
104485,19860507,   95,    0
104485,19860508,  104,    0
104485,19860509,  110,    0
104485,19860510,  130,    0
104485,19860511,  110,    0
104485,19860512,  114,    0
104485,19860513,  106,    0
104485,19860514,  110,    0
104485,19860515,   86,    0
104485,19860516,  110,    0
104485,19860517,  141,    0
104485,19860518,  123,    0
104485,19860519,  144,    0
104485,19860520,  130,    0
104485,19860521,  122,    0
104485,19860522,  115,    0
104485,19860523,  124,    0
104485,19860524,  112,    0
104485,19860525,  134,    0
104485,19860526,  104,    0
104485,19860527,  120,    0
104485,19860528,   94,    0
104485,19860529,   98,    0
104485,19860530,   96,    0
104485,19860531,  105,    0
104485,19860601,  136,    0
104485,19860602,  144,    0
104485,19860603,  116,    0
104485,19860604,  114,    0
104485,19860605,  110,    0
104485,19860606,  101,    0
104485,19860607,  112,    0
104485,19860608,  130,    0
104485,19860609,  134,    0
104485,19860610,  122,    0
104485,19860611,  126,    0
104485,19860612,  134,    0
104485,19860613,  146,    0
104485,19860614,  148,    0
104485,19860615,  184,    0
104485,19860616,  184,    0
104485,19860617,  138,    0
104485,19860618,  115,    0
104485,19860619,  135,    0
104485,19860620,  152,    0
104485,19860621,  158,    0
104485,19860622,  128,    0
104485,19860623,  124,    0
104485,19860624,  146,    0
104485,19860625,  182,    0
104485,19860626,  244,    0
104485,19860627,  182,    0
104485,19860628,  166,    0
104485,19860629,  153,    0
104485,19860630,  162,    0
104485,19860701,  168,    0
104485,19860702,  170,    0
104485,19860703,  156,    0
104485,19860704,  164,    0
104485,19860705,  152,    0
104485,19860706,  150,    0
104485,19860707,  152,    0
104485,19860708,  148,    0
104485,19860709,  152,    0
104485,19860710,  140,    0
104485,19860711,  141,    0
104485,19860712,  152,    0
104485,19860713,  154,    0
104485,19860714,  169,    0
104485,19860715,  190,    0
104485,19860716,  191,    0
104485,19860717,  161,    0
104485,19860718,  147,    0
104485,19860719,  146,    0
104485,19860720,  150,    0
104485,19860721,  172,    0
104485,19860722,  159,    0
104485,19860723,  133,    0
104485,19860724,  155,    0
104485,19860725,  155,    0
104485,19860726,  166,    0
104485,19860727,  160,    0
104485,19860728,  170,    0
104485,19860729,  162,    0
104485,19860730,  155,    0
104485,19860731,  160,    0
104485,19860801,  146,    0
104485,19860802,  158,    0
104485,19860803,  134,    0
104485,19860804,  140,    0
104485,19860805,  146,    0
104485,19860806,  160,    0
104485,19860807,  144,    0
104485,19860808,  142,    0
104485,19860809,  160,    0
104485,19860810,  165,    0
104485,19860811,  158,    0
104485,19860812,  154,    0
104485,19860813,  159,    0
104485,19860814,  156,    0
104485,19860815,  156,    0
104485,19860816,  137,    0
104485,19860817,  144,    0
104485,19860818,  144,    0
104485,19860819,  133,    0
104485,19860820,  137,    0
104485,19860821,  149,    0
104485,19860822,  156,    0
104485,19860823,  144,    0
104485,19860824,  146,    0
104485,19860825,  142,    0
104485,19860826,  125,    0
104485,19860827,  112,    0
104485,19860828,  108,    0
104485,19860829,  110,    0
104485,19860830,  118,    0
104485,19860831,  122,    0
104485,19860901,  113,    0
