EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, EMBRUN (STAID: 755).
Blended and updated with sources: 104113 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104113,20071223,   59,    0
104113,20071224,   74,    0
104113,20071225,   42,    0
104113,20071226,   26,    0
104113,20071227,   29,    0
104113,20071228,   48,    0
104113,20071229,   34,    0
104113,20071230,   30,    0
104113,20071231,    3,    0
104113,20080101,   -3,    0
104113,20080102,    3,    0
104113,20080103,   15,    0
104113,20080104,   37,    0
104113,20080105,   44,    0
104113,20080106,   34,    0
104113,20080107,   44,    0
104113,20080108,   40,    0
104113,20080109,   20,    0
104113,20080110,   36,    0
104113,20080111,   41,    0
104113,20080112,    5,    0
104113,20080113,   11,    0
104113,20080114,    1,    0
104113,20080115,   42,    0
104113,20080116,   22,    0
104113,20080117,   16,    0
104113,20080118,   48,    0
104113,20080119,   50,    0
104113,20080120,   64,    0
104113,20080121,   78,    0
104113,20080122,   46,    0
104113,20080123,   23,    0
104113,20080124,   44,    0
104113,20080125,   55,    0
104113,20080126,   74,    0
104113,20080127,   74,    0
104113,20080128,   89,    0
104113,20080129,  100,    0
104113,20080130,   64,    0
104113,20080131,   30,    0
104113,20080201,   36,    0
104113,20080202,   34,    0
104113,20080203,   34,    0
104113,20080204,    9,    0
104113,20080205,    2,    0
104113,20080206,   32,    0
104113,20080207,   42,    0
104113,20080208,   48,    0
104113,20080209,   42,    0
104113,20080210,   46,    0
104113,20080211,   31,    0
104113,20080212,   26,    0
104113,20080213,   57,    0
104113,20080214,   42,    0
104113,20080215,   46,    0
104113,20080216,   64,    0
104113,20080217,   14,    0
104113,20080218,   12,    0
104113,20080219,   32,    0
104113,20080220,   37,    0
104113,20080221,   54,    0
104113,20080222,   74,    0
104113,20080223,   85,    0
104113,20080224,   82,    0
104113,20080225,   74,    0
104113,20080226,   73,    0
104113,20080227,  100,    0
104113,20080228,   88,    0
104113,20080229,   98,    0
104113,20080301,  108,    0
104113,20080302,  102,    0
104113,20080303,   87,    0
104113,20080304,   56,    0
104113,20080305,   36,    0
104113,20080306,   53,    0
104113,20080307,   31,    0
104113,20080308,   48,    0
104113,20080309,   50,    0
104113,20080310,   44,    0
104113,20080311,   46,    0
104113,20080312,   68,    0
104113,20080313,   70,    0
104113,20080314,   92,    0
104113,20080315,  106,    0
104113,20080316,   86,    0
104113,20080317,   75,    0
104113,20080318,   63,    0
104113,20080319,   51,    0
104113,20080320,   34,    0
104113,20080321,   -1,    0
104113,20080322,   14,    0
104113,20080323,    4,    0
104113,20080324,  -18,    0
104113,20080325,   24,    0
104113,20080326,   34,    0
104113,20080327,   64,    0
104113,20080328,   72,    0
104113,20080329,   98,    0
104113,20080330,  109,    0
104113,20080331,   60,    0
104113,20080401,   78,    0
104113,20080402,   96,    0
104113,20080403,   88,    0
104113,20080404,   72,    0
104113,20080405,   74,    0
104113,20080406,   69,    0
104113,20080407,   70,    0
104113,20080408,   38,    0
104113,20080409,   58,    0
104113,20080410,  100,    0
104113,20080411,   68,    0
104113,20080412,   74,    0
104113,20080413,   78,    0
104113,20080414,   52,    0
104113,20080415,   47,    0
104113,20080416,   75,    0
104113,20080417,   58,    0
104113,20080418,   88,    0
104113,20080419,   92,    0
104113,20080420,  104,    0
104113,20080421,   74,    0
104113,20080422,   99,    0
104113,20080423,  110,    0
104113,20080424,  125,    0
104113,20080425,  128,    0
104113,20080426,  134,    0
104113,20080427,  145,    0
104113,20080428,   90,    0
104113,20080429,  103,    0
104113,20080430,   61,    0
104113,20080501,   98,    0
104113,20080502,  122,    0
104113,20080503,  150,    0
104113,20080504,  172,    0
104113,20080505,  162,    0
104113,20080506,  142,    0
104113,20080507,  145,    0
104113,20080508,  142,    0
104113,20080509,  140,    0
104113,20080510,  180,    0
104113,20080511,  170,    0
104113,20080512,  138,    0
104113,20080513,  156,    0
104113,20080514,  148,    0
104113,20080515,  136,    0
104113,20080516,  130,    0
104113,20080517,  119,    0
104113,20080518,  138,    0
104113,20080519,  135,    0
104113,20080520,  130,    0
104113,20080521,  128,    0
104113,20080522,  152,    0
104113,20080523,  136,    0
104113,20080524,  142,    0
104113,20080525,  126,    0
104113,20080526,  138,    0
104113,20080527,  173,    0
104113,20080528,  176,    0
104113,20080529,  150,    0
104113,20080530,  130,    0
104113,20080531,  150,    0
104113,20080601,  172,    0
104113,20080602,  156,    0
104113,20080603,  135,    0
104113,20080604,  136,    0
104113,20080605,  148,    0
104113,20080606,  128,    0
104113,20080607,  113,    0
104113,20080608,  146,    0
104113,20080609,  150,    0
104113,20080610,  164,    0
104113,20080611,  168,    0
104113,20080612,  166,    0
104113,20080613,  140,    0
104113,20080614,  126,    0
104113,20080615,  120,    0
104113,20080616,  128,    0
104113,20080617,  138,    0
104113,20080618,  167,    0
104113,20080619,  180,    0
104113,20080620,  190,    0
104113,20080621,  210,    0
104113,20080622,  215,    0
104113,20080623,  215,    0
104113,20080624,  214,    0
104113,20080625,  222,    0
104113,20080626,  224,    0
104113,20080627,  229,    0
104113,20080628,  220,    0
104113,20080629,  234,    0
104113,20080630,  214,    0
104113,20080701,  226,    0
104113,20080702,  212,    0
104113,20080703,  185,    0
104113,20080704,  192,    0
104113,20080705,  204,    0
104113,20080706,  200,    0
104113,20080707,  188,    0
104113,20080708,  164,    0
104113,20080709,  176,    0
104113,20080710,  208,    0
104113,20080711,  212,    0
104113,20080712,  205,    0
104113,20080713,  178,    0
104113,20080714,  150,    0
104113,20080715,  178,    0
104113,20080716,  200,    0
104113,20080717,  194,    0
104113,20080718,  186,    0
104113,20080719,  196,    0
104113,20080720,  162,    0
104113,20080721,  160,    0
104113,20080722,  149,    0
104113,20080723,  171,    0
104113,20080724,  201,    0
104113,20080725,  218,    0
104113,20080726,  206,    0
104113,20080727,  200,    0
104113,20080728,  218,    0
104113,20080729,  233,    0
104113,20080730,  242,    0
104113,20080731,  241,    0
104113,20080801,  226,    0
104113,20080802,  220,    0
104113,20080803,  226,    0
104113,20080804,  230,    0
104113,20080805,  236,    0
104113,20080806,  232,    0
104113,20080807,  226,    0
104113,20080808,  186,    0
104113,20080809,  197,    0
104113,20080810,  211,    0
104113,20080811,  200,    0
104113,20080812,  224,    0
104113,20080813,  196,    0
104113,20080814,  168,    0
104113,20080815,  136,    0
104113,20080816,  136,    0
104113,20080817,  158,    0
104113,20080818,  184,    0
104113,20080819,  195,    0
104113,20080820,  184,    0
104113,20080821,  189,    0
104113,20080822,  186,    0
104113,20080823,  162,    0
104113,20080824,  157,    0
104113,20080825,  191,    0
104113,20080826,  194,    0
104113,20080827,  213,    0
104113,20080828,  212,    0
104113,20080829,  222,    0
104113,20080830,  226,    0
104113,20080831,  210,    0
104113,20080901,  204,    0
104113,20080902,  190,    0
104113,20080903,  178,    0
104113,20080904,  165,    0
104113,20080905,  207,    0
104113,20080906,  196,    0
104113,20080907,  170,    0
104113,20080908,  153,    0
104113,20080909,  168,    0
104113,20080910,  200,    0
104113,20080911,  190,    0
104113,20080912,  182,    0
104113,20080913,  132,    0
104113,20080914,  125,    0
104113,20080915,  122,    0
104113,20080916,  107,    0
104113,20080917,  136,    0
104113,20080918,  140,    0
104113,20080919,  165,    0
104113,20080920,  136,    0
104113,20080921,  140,    0
104113,20080922,  128,    0
104113,20080923,  133,    0
104113,20080924,  120,    0
104113,20080925,  108,    0
104113,20080926,  120,    0
104113,20080927,  110,    0
104113,20080928,  130,    0
104113,20080929,  122,    0
104113,20080930,  118,    0
104113,20081001,  123,    0
104113,20081002,  121,    0
104113,20081003,   96,    0
104113,20081004,   60,    0
104113,20081005,   82,    0
104113,20081006,  122,    0
104113,20081007,  136,    0
104113,20081008,  110,    0
104113,20081009,  150,    0
104113,20081010,  151,    0
104113,20081011,  164,    0
104113,20081012,  150,    0
104113,20081013,  156,    0
104113,20081014,  180,    0
104113,20081015,  163,    0
104113,20081016,  138,    0
104113,20081017,  127,    0
104113,20081018,  125,    0
104113,20081019,  136,    0
104113,20081020,  142,    0
104113,20081021,  149,    0
104113,20081022,  130,    0
104113,20081023,  106,    0
104113,20081024,  125,    0
104113,20081025,  124,    0
104113,20081026,  138,    0
104113,20081027,  122,    0
104113,20081028,   83,    0
104113,20081029,   61,    0
104113,20081030,   26,    0
104113,20081031,   38,    0
104113,20081101,   80,    0
104113,20081102,  132,    0
104113,20081103,  105,    0
104113,20081104,   96,    0
104113,20081105,   99,    0
104113,20081106,   76,    0
104113,20081107,   69,    0
104113,20081108,   75,    0
104113,20081109,   80,    0
104113,20081110,   82,    0
104113,20081111,   55,    0
104113,20081112,   56,    0
104113,20081113,   52,    0
104113,20081114,   82,    0
104113,20081115,   68,    0
104113,20081116,   64,    0
104113,20081117,   48,    0
104113,20081118,   21,    0
104113,20081119,   42,    0
104113,20081120,   35,    0
104113,20081121,   43,    0
104113,20081122,   22,    0
104113,20081123,  -11,    0
104113,20081124,   18,    0
104113,20081125,   -2,    0
104113,20081126,  -17,    0
104113,20081127,    4,    0
104113,20081128,   30,    0
104113,20081129,   12,    0
104113,20081130,   24,    0
104113,20081201,   16,    0
104113,20081202,    5,    0
104113,20081203,  -21,    0
104113,20081204,   -4,    0
104113,20081205,   42,    0
104113,20081206,   34,    0
104113,20081207,   10,    0
104113,20081208,   11,    0
104113,20081209,   -6,    0
104113,20081210,    4,    0
104113,20081211,  -12,    0
104113,20081212,  -28,    0
104113,20081213,  -14,    0
104113,20081214,   19,    0
104113,20081215,   62,    0
104113,20081216,   56,    0
104113,20081217,   14,    0
104113,20081218,   16,    0
104113,20081219,   14,    0
104113,20081220,   21,    0
104113,20081221,   33,    0
104113,20081222,   13,    0
104113,20081223,   38,    0
104113,20081224,   76,    0
104113,20081225,   28,    0
104113,20081226,   12,    0
104113,20081227,   32,    0
104113,20081228,    0,    0
104113,20081229,   10,    0
104113,20081230,   40,    0
104113,20081231,   20,    0
104113,20090101,   38,    0
104113,20090102,   14,    0
104113,20090103,    9,    0
104113,20090104,    4,    0
104113,20090105,  -23,    0
104113,20090106,  -22,    0
104113,20090107,    7,    0
104113,20090108,   14,    0
104113,20090109,   50,    0
104113,20090110,   54,    0
104113,20090111,   48,    0
104113,20090112,   49,    0
104113,20090113,   49,    0
104113,20090114,   24,    0
104113,20090115,   24,    0
104113,20090116,   24,    0
104113,20090117,   26,    0
104113,20090118,  -14,    0
104113,20090119,   21,    0
104113,20090120,   36,    0
104113,20090121,   16,    0
104113,20090122,    3,    0
104113,20090123,    7,    0
104113,20090124,   16,    0
104113,20090125,   10,    0
104113,20090126,   24,    0
104113,20090127,   10,    0
104113,20090128,  -22,    0
104113,20090129,  -10,    0
104113,20090130,   14,    0
104113,20090131,   14,    0
104113,20090201,   12,    0
104113,20090202,   34,    0
104113,20090203,   44,    0
104113,20090204,   40,    0
104113,20090205,   24,    0
104113,20090206,   20,    0
104113,20090207,   24,    0
104113,20090208,    3,    0
104113,20090209,    8,    0
104113,20090210,   46,    0
104113,20090211,    5,    0
104113,20090212,  -19,    0
104113,20090213,  -12,    0
104113,20090214,  -37,    0
104113,20090215,  -28,    0
104113,20090216,   -1,    0
104113,20090217,    2,    0
104113,20090218,   37,    0
104113,20090219,   -8,    0
104113,20090220,   15,    0
104113,20090221,   26,    0
104113,20090222,   30,    0
104113,20090223,   28,    0
104113,20090224,   23,    0
104113,20090225,   31,    0
104113,20090226,   49,    0
104113,20090227,   60,    0
104113,20090228,   90,    0
104113,20090301,   58,    0
104113,20090302,   76,    0
104113,20090303,   50,    0
104113,20090304,   20,    0
104113,20090305,   18,    0
104113,20090306,   30,    0
104113,20090307,   31,    0
104113,20090308,   46,    0
104113,20090309,   45,    0
104113,20090310,   24,    0
104113,20090311,   58,    0
104113,20090312,   51,    0
104113,20090313,   86,    0
104113,20090314,   99,    0
104113,20090315,  100,    0
104113,20090316,  108,    0
104113,20090317,   82,    0
104113,20090318,  123,    0
104113,20090319,  102,    0
104113,20090320,   64,    0
104113,20090321,   24,    0
104113,20090322,   42,    0
104113,20090323,   75,    0
104113,20090324,   50,    0
104113,20090325,   32,    0
104113,20090326,   63,    0
104113,20090327,   86,    0
104113,20090328,   58,    0
104113,20090329,   46,    0
104113,20090330,   88,    0
104113,20090331,   95,    0
104113,20090401,  122,    0
104113,20090402,   93,    0
104113,20090403,  103,    0
104113,20090404,  106,    0
104113,20090405,  121,    0
104113,20090406,   99,    0
104113,20090407,  103,    0
104113,20090408,   88,    0
104113,20090409,  122,    0
104113,20090410,  149,    0
104113,20090411,  125,    0
104113,20090412,  132,    0
104113,20090413,  148,    0
104113,20090414,  134,    0
104113,20090415,  117,    0
104113,20090416,   68,    0
104113,20090417,   82,    0
104113,20090418,   82,    0
104113,20090419,  100,    0
104113,20090420,  116,    0
104113,20090421,  117,    0
104113,20090422,  138,    0
104113,20090423,  126,    0
104113,20090424,  104,    0
104113,20090425,  124,    0
104113,20090426,   88,    0
104113,20090427,   76,    0
104113,20090428,  112,    0
104113,20090429,   84,    0
104113,20090430,   84,    0
104113,20090501,  130,    0
104113,20090502,  132,    0
104113,20090503,  154,    0
104113,20090504,  127,    0
104113,20090505,  112,    0
104113,20090506,  140,    0
104113,20090507,  168,    0
104113,20090508,  147,    0
104113,20090509,  148,    0
104113,20090510,  152,    0
104113,20090511,  175,    0
104113,20090512,  179,    0
104113,20090513,  168,    0
104113,20090514,  144,    0
104113,20090515,  112,    0
104113,20090516,  153,    0
104113,20090517,  167,    0
104113,20090518,  164,    0
104113,20090519,  168,    0
104113,20090520,  198,    0
104113,20090521,  196,    0
104113,20090522,  203,    0
104113,20090523,  230,    0
104113,20090524,  230,    0
104113,20090525,  228,    0
104113,20090526,  172,    0
104113,20090527,  140,    0
104113,20090528,  153,    0
104113,20090529,  173,    0
104113,20090530,  184,    0
104113,20090531,  150,    0
104113,20090601,  150,    0
104113,20090602,  152,    0
104113,20090603,  176,    0
104113,20090604,  168,    0
104113,20090605,  134,    0
104113,20090606,  130,    0
104113,20090607,  118,    0
104113,20090608,  134,    0
104113,20090609,  156,    0
104113,20090610,  148,    0
104113,20090611,  180,    0
104113,20090612,  170,    0
104113,20090613,  192,    0
104113,20090614,  222,    0
104113,20090615,  220,    0
104113,20090616,  210,    0
104113,20090617,  207,    0
104113,20090618,  226,    0
104113,20090619,  216,    0
104113,20090620,  160,    0
104113,20090621,  165,    0
104113,20090622,  140,    0
104113,20090623,  134,    0
104113,20090624,  180,    0
104113,20090625,  200,    0
104113,20090626,  191,    0
104113,20090627,  170,    0
104113,20090628,  208,    0
104113,20090629,  222,    0
104113,20090630,  214,    0
104113,20090701,  226,    0
104113,20090702,  213,    0
104113,20090703,  222,    0
104113,20090704,  220,    0
104113,20090705,  218,    0
104113,20090706,  202,    0
104113,20090707,  180,    0
104113,20090708,  162,    0
104113,20090709,  168,    0
104113,20090710,  159,    0
104113,20090711,  167,    0
104113,20090712,  208,    0
104113,20090713,  232,    0
104113,20090714,  246,    0
104113,20090715,  248,    0
104113,20090716,  258,    0
104113,20090717,  229,    0
104113,20090718,  160,    0
104113,20090719,  165,    0
104113,20090720,  190,    0
104113,20090721,  222,    0
104113,20090722,  220,    0
104113,20090723,  230,    0
104113,20090724,  223,    0
104113,20090725,  190,    0
104113,20090726,  190,    0
104113,20090727,  205,    0
104113,20090728,  220,    0
104113,20090729,  217,    0
104113,20090730,  238,    0
104113,20090731,  225,    0
104113,20090801,  231,    0
104113,20090802,  189,    0
104113,20090803,  189,    0
104113,20090804,  184,    0
104113,20090805,  214,    0
104113,20090806,  232,    0
104113,20090807,  237,    0
104113,20090808,  218,    0
104113,20090809,  214,    0
104113,20090810,  201,    0
104113,20090811,  203,    0
104113,20090812,  220,    0
104113,20090813,  222,    0
104113,20090814,  228,    0
104113,20090815,  236,    0
104113,20090816,  240,    0
104113,20090817,  246,    0
104113,20090818,  249,    0
104113,20090819,  250,    0
104113,20090820,  256,    0
104113,20090821,  248,    0
104113,20090822,  230,    0
104113,20090823,  230,    0
104113,20090824,  232,    0
104113,20090825,  226,    0
104113,20090826,  214,    0
104113,20090827,  210,    0
104113,20090828,  230,    0
104113,20090829,  198,    0
104113,20090830,  188,    0
104113,20090831,  214,    0
104113,20090901,  222,    0
104113,20090902,  216,    0
104113,20090903,  230,    0
104113,20090904,  175,    0
104113,20090905,  153,    0
104113,20090906,  159,    0
104113,20090907,  178,    0
104113,20090908,  192,    0
104113,20090909,  177,    0
104113,20090910,  186,    0
104113,20090911,  189,    0
104113,20090912,  182,    0
104113,20090913,  161,    0
104113,20090914,  148,    0
104113,20090915,  123,    0
104113,20090916,  163,    0
104113,20090917,  175,    0
104113,20090918,  128,    0
104113,20090919,  140,    0
104113,20090920,  164,    0
104113,20090921,  160,    0
104113,20090922,  180,    0
104113,20090923,  174,    0
104113,20090924,  178,    0
104113,20090925,  179,    0
104113,20090926,  163,    0
104113,20090927,  170,    0
104113,20090928,  170,    0
104113,20090929,  176,    0
104113,20090930,  182,    0
104113,20091001,  169,    0
104113,20091002,  144,    0
104113,20091003,  136,    0
104113,20091004,  161,    0
104113,20091005,  155,    0
104113,20091006,  170,    0
104113,20091007,  175,    0
104113,20091008,  148,    0
104113,20091009,  155,    0
104113,20091010,  164,    0
104113,20091011,  128,    0
104113,20091012,  119,    0
104113,20091013,   82,    0
104113,20091014,   60,    0
104113,20091015,   55,    0
104113,20091016,   52,    0
104113,20091017,   60,    0
104113,20091018,   51,    0
104113,20091019,   48,    0
104113,20091020,   62,    0
104113,20091021,   84,    0
104113,20091022,   67,    0
104113,20091023,  112,    0
104113,20091024,   88,    0
104113,20091025,  122,    0
104113,20091026,  114,    0
104113,20091027,  108,    0
104113,20091028,  120,    0
104113,20091029,  122,    0
104113,20091030,  113,    0
104113,20091031,  109,    0
104113,20091101,   89,    0
104113,20091102,   76,    0
104113,20091103,   37,    0
104113,20091104,   90,    0
104113,20091105,   60,    0
104113,20091106,   52,    0
104113,20091107,   32,    0
104113,20091108,   32,    0
104113,20091109,   48,    0
104113,20091110,   38,    0
104113,20091111,   35,    0
104113,20091112,   55,    0
104113,20091113,   94,    0
104113,20091114,  101,    0
104113,20091115,   89,    0
104113,20091116,  136,    0
104113,20091117,   99,    0
104113,20091118,  136,    0
104113,20091119,  122,    0
104113,20091120,  142,    0
104113,20091121,  112,    0
104113,20091122,   46,    0
104113,20091123,   72,    0
104113,20091124,   84,    0
104113,20091125,   94,    0
104113,20091126,   88,    0
104113,20091127,   52,    0
104113,20091128,   52,    0
104113,20091129,   47,    0
104113,20091130,   13,    0
104113,20091201,   28,    0
104113,20091202,    9,    0
104113,20091203,    2,    0
104113,20091204,   26,    0
104113,20091205,   18,    0
104113,20091206,   31,    0
104113,20091207,   53,    0
104113,20091208,   54,    0
104113,20091209,   36,    0
104113,20091210,   37,    0
104113,20091211,   29,    0
104113,20091212,  -12,    0
104113,20091213,   23,    0
104113,20091214,   13,    0
104113,20091215,    5,    0
104113,20091216,  -44,    0
104113,20091217,  -60,    0
104113,20091218,  -74,    0
104113,20091219,  -84,    0
104113,20091220,  -94,    0
104113,20091221,  -50,    0
104113,20091222,   15,    0
104113,20091223,   38,    0
104113,20091224,   56,    0
104113,20091225,   37,    0
104113,20091226,   24,    0
104113,20091227,   18,    0
104113,20091228,    5,    0
104113,20091229,   24,    0
104113,20091230,   63,    0
104113,20091231,   46,    0
104113,20100101,   38,    0
104113,20100102,   -8,    0
104113,20100103,  -26,    0
104113,20100104,   -5,    0
104113,20100105,    9,    0
104113,20100106,  -30,    0
104113,20100107,  -40,    0
104113,20100108,    3,    0
104113,20100109,  -26,    0
104113,20100110,  -43,    0
104113,20100111,  -42,    0
104113,20100112,  -38,    0
104113,20100113,  -11,    0
104113,20100114,  -16,    0
104113,20100115,   30,    0
104113,20100116,   -9,    0
104113,20100117,   29,    0
104113,20100118,    0,    0
104113,20100119,   -2,    0
104113,20100120,  -26,    0
104113,20100121,   -4,    0
104113,20100122,  -15,    0
104113,20100123,   -5,    0
104113,20100124,    1,    0
104113,20100125,   14,    0
104113,20100126,   -5,    0
104113,20100127,   43,    0
104113,20100128,  -11,    0
104113,20100129,  -24,    0
104113,20100130,   -8,    0
104113,20100131,  -55,    0
104113,20100201,  -50,    0
104113,20100202,  -50,    0
104113,20100203,  -13,    0
104113,20100204,   20,    0
104113,20100205,   12,    0
104113,20100206,   -9,    0
104113,20100207,   -7,    0
104113,20100208,    5,    0
104113,20100209,   26,    0
104113,20100210,    0,    0
104113,20100211,  -52,    0
104113,20100212,  -62,    0
104113,20100213,  -29,    0
104113,20100214,  -32,    0
104113,20100215,  -11,    0
104113,20100216,   12,    0
104113,20100217,   28,    0
104113,20100218,   59,    0
104113,20100219,   49,    0
104113,20100220,    5,    0
104113,20100221,    8,    0
104113,20100222,   51,    0
104113,20100223,   47,    0
104113,20100224,   49,    0
104113,20100225,   48,    0
104113,20100226,   56,    0
104113,20100227,   37,    0
104113,20100228,   51,    0
104113,20100301,   59,    0
104113,20100302,   55,    0
104113,20100303,   50,    0
104113,20100304,   65,    0
104113,20100305,    9,    0
104113,20100306,   -2,    0
104113,20100307,    4,    0
104113,20100308,   26,    0
104113,20100309,  -20,    0
104113,20100310,   17,    0
104113,20100311,    4,    0
104113,20100312,   15,    0
104113,20100313,   20,    0
104113,20100314,   39,    0
104113,20100315,   24,    0
104113,20100316,   61,    0
104113,20100317,   79,    0
104113,20100318,   92,    0
104113,20100319,  102,    0
104113,20100320,   86,    0
104113,20100321,   78,    0
104113,20100322,   90,    0
104113,20100323,  106,    0
104113,20100324,   99,    0
104113,20100325,  110,    0
104113,20100326,   69,    0
104113,20100327,   45,    0
104113,20100328,   72,    0
104113,20100329,  102,    0
104113,20100330,   52,    0
104113,20100331,   30,    0
104113,20100401,   44,    0
104113,20100402,   54,    0
104113,20100403,   50,    0
104113,20100404,   40,    0
104113,20100405,   58,    0
104113,20100406,  106,    0
104113,20100407,  116,    0
104113,20100408,   94,    0
104113,20100409,   95,    0
104113,20100410,  118,    0
104113,20100411,   96,    0
104113,20100412,   49,    0
104113,20100413,   59,    0
104113,20100414,   70,    0
104113,20100415,   86,    0
104113,20100416,   78,    0
104113,20100417,   85,    0
104113,20100418,   91,    0
104113,20100419,  112,    0
104113,20100420,  126,    0
104113,20100421,  131,    0
104113,20100422,  135,    0
104113,20100423,  141,    0
104113,20100424,  157,    0
104113,20100425,  163,    0
104113,20100426,  152,    0
104113,20100427,  140,    0
104113,20100428,  162,    0
104113,20100429,  168,    0
104113,20100430,  158,    0
104113,20100501,  138,    0
104113,20100502,  104,    0
104113,20100503,   72,    0
104113,20100504,  120,    0
104113,20100505,   62,    0
104113,20100506,   90,    0
104113,20100507,   72,    0
104113,20100508,  103,    0
104113,20100509,   85,    0
104113,20100510,  123,    0
104113,20100511,  115,    0
104113,20100512,  108,    0
104113,20100513,  112,    0
104113,20100514,   96,    0
104113,20100515,  102,    0
104113,20100516,   90,    0
104113,20100517,   99,    0
104113,20100518,  118,    0
104113,20100519,  103,    0
104113,20100520,  116,    0
104113,20100521,  144,    0
104113,20100522,  166,    0
104113,20100523,  178,    0
104113,20100524,  181,    0
104113,20100525,  175,    0
104113,20100526,  158,    0
104113,20100527,  154,    0
104113,20100528,  150,    0
104113,20100529,  148,    0
104113,20100530,  150,    0
104113,20100531,  172,    0
104113,20100601,  129,    0
104113,20100602,  138,    0
104113,20100603,  158,    0
104113,20100604,  192,    0
104113,20100605,  208,    0
104113,20100606,  205,    0
104113,20100607,  198,    0
104113,20100608,  184,    0
104113,20100609,  208,    0
104113,20100610,  210,    0
104113,20100611,  208,    0
104113,20100612,  194,    0
104113,20100613,  183,    0
104113,20100614,  162,    0
104113,20100615,  134,    0
104113,20100616,  160,    0
104113,20100617,  140,    0
104113,20100618,  142,    0
104113,20100619,  138,    0
104113,20100620,  118,    0
104113,20100621,  118,    0
104113,20100622,  148,    0
104113,20100623,  162,    0
104113,20100624,  179,    0
104113,20100625,  194,    0
104113,20100626,  196,    0
104113,20100627,  208,    0
104113,20100628,  220,    0
104113,20100629,  210,    0
104113,20100630,  219,    0
104113,20100701,  214,    0
104113,20100702,  224,    0
104113,20100703,  228,    0
104113,20100704,  235,    0
104113,20100705,  228,    0
104113,20100706,  218,    0
104113,20100707,  223,    0
104113,20100708,  242,    0
104113,20100709,  253,    0
104113,20100710,  253,    0
104113,20100711,  240,    0
104113,20100712,  250,    0
104113,20100713,  252,    0
104113,20100714,  251,    0
104113,20100715,  243,    0
104113,20100716,  254,    0
104113,20100717,  247,    0
104113,20100718,  208,    0
104113,20100719,  220,    0
104113,20100720,  236,    0
104113,20100721,  230,    0
104113,20100722,  230,    0
104113,20100723,  204,    0
104113,20100724,  162,    0
104113,20100725,  164,    0
104113,20100726,  179,    0
104113,20100727,  188,    0
104113,20100728,  192,    0
104113,20100729,  202,    0
104113,20100730,  168,    0
104113,20100731,  192,    0
104113,20100801,  218,    0
104113,20100802,  212,    0
104113,20100803,  194,    0
104113,20100804,  187,    0
104113,20100805,  188,    0
104113,20100806,  155,    0
104113,20100807,  187,    0
104113,20100808,  203,    0
104113,20100809,  215,    0
104113,20100810,  231,    0
104113,20100811,  236,    0
104113,20100812,  213,    0
104113,20100813,  196,    0
104113,20100814,  155,    0
104113,20100815,  164,    0
104113,20100816,  132,    0
104113,20100817,  168,    0
104113,20100818,  174,    0
104113,20100819,  212,    0
104113,20100820,  192,    0
104113,20100821,  228,    0
104113,20100822,  243,    0
104113,20100823,  223,    0
104113,20100824,  224,    0
104113,20100825,  218,    0
104113,20100826,  235,    0
104113,20100827,  226,    0
104113,20100828,  188,    0
104113,20100829,  160,    0
104113,20100830,  140,    0
104113,20100831,  136,    0
104113,20100901,  166,    0
104113,20100902,  172,    0
104113,20100903,  178,    0
104113,20100904,  188,    0
104113,20100905,  188,    0
104113,20100906,  207,    0
104113,20100907,  150,    0
104113,20100908,  158,    0
104113,20100909,  138,    0
104113,20100910,  145,    0
104113,20100911,  168,    0
104113,20100912,  174,    0
104113,20100913,  160,    0
104113,20100914,  147,    0
104113,20100915,  174,    0
104113,20100916,  176,    0
104113,20100917,  174,    0
104113,20100918,  146,    0
104113,20100919,  142,    0
104113,20100920,  157,    0
104113,20100921,  154,    0
104113,20100922,  158,    0
104113,20100923,  169,    0
104113,20100924,  136,    0
104113,20100925,  116,    0
104113,20100926,   90,    0
104113,20100927,   92,    0
104113,20100928,   84,    0
104113,20100929,  106,    0
104113,20100930,  122,    0
104113,20101001,  144,    0
104113,20101002,  155,    0
104113,20101003,  164,    0
104113,20101004,  156,    0
104113,20101005,  134,    0
104113,20101006,  142,    0
104113,20101007,  166,    0
104113,20101008,  182,    0
104113,20101009,  172,    0
104113,20101010,  148,    0
104113,20101011,  128,    0
104113,20101012,  154,    0
104113,20101013,  136,    0
104113,20101014,  114,    0
104113,20101015,  103,    0
104113,20101016,   82,    0
104113,20101017,   54,    0
104113,20101018,   86,    0
104113,20101019,   62,    0
104113,20101020,   67,    0
104113,20101021,   64,    0
104113,20101022,   87,    0
104113,20101023,   77,    0
104113,20101024,   82,    0
104113,20101025,   64,    0
104113,20101026,   54,    0
104113,20101027,   64,    0
